model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,ourdataset.json,Q00000,0.0,0.8052423291379667,0.9927026629447937
llama,keyboard,ourdataset.json,Q00000,0.0,0.7666327383614101,0.989791214466095
llama,keyboard,ourdataset.json,Q00000,0.0,0.8130325766072213,0.9917356371879578
llama,keyboard,ourdataset.json,Q00000,0.0,0.794290517105326,0.9915084838867188
llama,keyboard,ourdataset.json,Q00000,0.0,0.8127514231499052,0.9930357933044434
llama,keyboard,ourdataset.json,Q00000,0.05,,
llama,keyboard,ourdataset.json,Q00000,0.05,,
llama,keyboard,ourdataset.json,Q00000,0.05,,
llama,keyboard,ourdataset.json,Q00000,0.05,,
llama,keyboard,ourdataset.json,Q00000,0.05,,
llama,keyboard,ourdataset.json,Q00000,0.1,,
llama,keyboard,ourdataset.json,Q00000,0.1,,
llama,keyboard,ourdataset.json,Q00000,0.1,,
llama,keyboard,ourdataset.json,Q00000,0.1,,
llama,keyboard,ourdataset.json,Q00000,0.1,,
llama,keyboard,ourdataset.json,Q00000,0.15,,
llama,keyboard,ourdataset.json,Q00000,0.15,,
llama,keyboard,ourdataset.json,Q00000,0.15,,
llama,keyboard,ourdataset.json,Q00000,0.15,,
llama,keyboard,ourdataset.json,Q00000,0.15,,
llama,keyboard,ourdataset.json,Q00000,0.2,0.4547626524780409,0.9834291338920593
llama,keyboard,ourdataset.json,Q00000,0.2,0.46118812301829626,0.9911494255065918
llama,keyboard,ourdataset.json,Q00000,0.2,0.45639512361158624,0.9892739057540894
llama,keyboard,ourdataset.json,Q00000,0.2,0.46118812301829626,0.9911494255065918
llama,keyboard,ourdataset.json,Q00000,0.2,0.7208982427917785,0.9894925951957703
llama,keyboard,ourdataset.json,Q00000,0.25,,
llama,keyboard,ourdataset.json,Q00000,0.25,,
llama,keyboard,ourdataset.json,Q00000,0.25,,
llama,keyboard,ourdataset.json,Q00000,0.25,,
llama,keyboard,ourdataset.json,Q00000,0.25,,
llama,keyboard,ourdataset.json,Q00000,0.3,,
llama,keyboard,ourdataset.json,Q00000,0.3,,
llama,keyboard,ourdataset.json,Q00000,0.3,,
llama,keyboard,ourdataset.json,Q00000,0.3,,
llama,keyboard,ourdataset.json,Q00000,0.3,,
llama,keyboard,ourdataset.json,Q00000,0.35,,
llama,keyboard,ourdataset.json,Q00000,0.35,,
llama,keyboard,ourdataset.json,Q00000,0.35,,
llama,keyboard,ourdataset.json,Q00000,0.35,,
llama,keyboard,ourdataset.json,Q00000,0.35,,
llama,keyboard,ourdataset.json,Q00000,0.4,0.3831202165537964,0.9873607754707336
llama,keyboard,ourdataset.json,Q00000,0.4,0.3699231544463729,0.9870915412902832
llama,keyboard,ourdataset.json,Q00000,0.4,0.5334428711652108,0.9781330227851868
llama,keyboard,ourdataset.json,Q00000,0.4,0.401666089034104,0.9880081415176392
llama,keyboard,ourdataset.json,Q00000,0.4,0.35795341354228805,0.9819925427436829
llama,keyboard,ourdataset.json,Q00000,0.45,,
llama,keyboard,ourdataset.json,Q00000,0.45,,
llama,keyboard,ourdataset.json,Q00000,0.45,,
llama,keyboard,ourdataset.json,Q00000,0.45,,
llama,keyboard,ourdataset.json,Q00000,0.45,,
llama,keyboard,ourdataset.json,Q00000,0.5,,
llama,keyboard,ourdataset.json,Q00000,0.5,,
llama,keyboard,ourdataset.json,Q00000,0.5,,
llama,keyboard,ourdataset.json,Q00000,0.5,,
llama,keyboard,ourdataset.json,Q00000,0.5,,
llama,keyboard,ourdataset.json,Q00000,0.55,,
llama,keyboard,ourdataset.json,Q00000,0.55,,
llama,keyboard,ourdataset.json,Q00000,0.55,,
llama,keyboard,ourdataset.json,Q00000,0.55,,
llama,keyboard,ourdataset.json,Q00000,0.55,,
llama,keyboard,ourdataset.json,Q00000,0.6,0.098130306931353,0.9584171175956726
llama,keyboard,ourdataset.json,Q00000,0.6,0.13888586318577437,0.9682247042655945
llama,keyboard,ourdataset.json,Q00000,0.6,0.3247132556900568,0.9616411328315735
llama,keyboard,ourdataset.json,Q00000,0.6,0.3247132556900568,0.9616411328315735
llama,keyboard,ourdataset.json,Q00000,0.6,0.3247132556900568,0.9616411328315735
llama,keyboard,ourdataset.json,Q00000,0.65,,
llama,keyboard,ourdataset.json,Q00000,0.65,,
llama,keyboard,ourdataset.json,Q00000,0.65,,
llama,keyboard,ourdataset.json,Q00000,0.65,,
llama,keyboard,ourdataset.json,Q00000,0.65,,
llama,keyboard,ourdataset.json,Q00000,0.7,,
llama,keyboard,ourdataset.json,Q00000,0.7,,
llama,keyboard,ourdataset.json,Q00000,0.7,,
llama,keyboard,ourdataset.json,Q00000,0.7,,
llama,keyboard,ourdataset.json,Q00000,0.7,,
llama,keyboard,ourdataset.json,Q00000,0.75,,
llama,keyboard,ourdataset.json,Q00000,0.75,,
llama,keyboard,ourdataset.json,Q00000,0.75,,
llama,keyboard,ourdataset.json,Q00000,0.75,,
llama,keyboard,ourdataset.json,Q00000,0.75,,
llama,keyboard,ourdataset.json,Q00000,0.8,0.08205880845638237,0.9553887248039246
llama,keyboard,ourdataset.json,Q00000,0.8,0.05970168302241842,0.955162525177002
llama,keyboard,ourdataset.json,Q00000,0.8,0.050546247327999984,0.957412600517273
llama,keyboard,ourdataset.json,Q00000,0.8,0.275268938291397,0.953009307384491
llama,keyboard,ourdataset.json,Q00000,0.8,0.02124866681316224,0.9526125192642212
llama,keyboard,ourdataset.json,Q00000,0.85,,
llama,keyboard,ourdataset.json,Q00000,0.85,,
llama,keyboard,ourdataset.json,Q00000,0.85,,
llama,keyboard,ourdataset.json,Q00000,0.85,,
llama,keyboard,ourdataset.json,Q00000,0.85,,
llama,keyboard,ourdataset.json,Q00000,0.9,,
llama,keyboard,ourdataset.json,Q00000,0.9,,
llama,keyboard,ourdataset.json,Q00000,0.9,,
llama,keyboard,ourdataset.json,Q00000,0.9,,
llama,keyboard,ourdataset.json,Q00000,0.9,,
llama,keyboard,ourdataset.json,Q00000,0.95,,
llama,keyboard,ourdataset.json,Q00000,0.95,,
llama,keyboard,ourdataset.json,Q00000,0.95,,
llama,keyboard,ourdataset.json,Q00000,0.95,,
llama,keyboard,ourdataset.json,Q00000,0.95,,
llama,keyboard,ourdataset.json,Q00000,1.0,0.0746858100646384,0.9550902247428894
llama,keyboard,ourdataset.json,Q00000,1.0,0.10731398121168818,0.9503216743469238
llama,keyboard,ourdataset.json,Q00000,1.0,0.1001191671990592,0.959613025188446
llama,keyboard,ourdataset.json,Q00000,1.0,0.22350497058767888,0.9500873684883118
llama,keyboard,ourdataset.json,Q00000,1.0,0.22350497058767888,0.9500873684883118
