model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,ourdataset.json,Q00009,0.0,0.7132135870177015,0.9932190775871277
llama,keyboard,ourdataset.json,Q00009,0.0,0.6734618054764818,0.9909974336624146
llama,keyboard,ourdataset.json,Q00009,0.0,0.5297822445561128,0.989072322845459
llama,keyboard,ourdataset.json,Q00009,0.0,0.7190662068123302,0.9936831593513489
llama,keyboard,ourdataset.json,Q00009,0.0,0.7108681100205073,0.9924718737602234
llama,keyboard,ourdataset.json,Q00009,0.05,,
llama,keyboard,ourdataset.json,Q00009,0.05,,
llama,keyboard,ourdataset.json,Q00009,0.05,,
llama,keyboard,ourdataset.json,Q00009,0.05,,
llama,keyboard,ourdataset.json,Q00009,0.05,,
llama,keyboard,ourdataset.json,Q00009,0.1,,
llama,keyboard,ourdataset.json,Q00009,0.1,,
llama,keyboard,ourdataset.json,Q00009,0.1,,
llama,keyboard,ourdataset.json,Q00009,0.1,,
llama,keyboard,ourdataset.json,Q00009,0.1,,
llama,keyboard,ourdataset.json,Q00009,0.15,,
llama,keyboard,ourdataset.json,Q00009,0.15,,
llama,keyboard,ourdataset.json,Q00009,0.15,,
llama,keyboard,ourdataset.json,Q00009,0.15,,
llama,keyboard,ourdataset.json,Q00009,0.15,,
llama,keyboard,ourdataset.json,Q00009,0.2,0.4307873832439023,0.9882882237434387
llama,keyboard,ourdataset.json,Q00009,0.2,0.42897159231011184,0.9882882237434387
llama,keyboard,ourdataset.json,Q00009,0.2,0.6656054064716103,0.9911176562309265
llama,keyboard,ourdataset.json,Q00009,0.2,0.6656054064716103,0.9911176562309265
llama,keyboard,ourdataset.json,Q00009,0.2,0.41504702194357346,0.9850374460220337
llama,keyboard,ourdataset.json,Q00009,0.25,,
llama,keyboard,ourdataset.json,Q00009,0.25,,
llama,keyboard,ourdataset.json,Q00009,0.25,,
llama,keyboard,ourdataset.json,Q00009,0.25,,
llama,keyboard,ourdataset.json,Q00009,0.25,,
llama,keyboard,ourdataset.json,Q00009,0.3,,
llama,keyboard,ourdataset.json,Q00009,0.3,,
llama,keyboard,ourdataset.json,Q00009,0.3,,
llama,keyboard,ourdataset.json,Q00009,0.3,,
llama,keyboard,ourdataset.json,Q00009,0.3,,
