model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,ourdataset.json,Q00021,0.0,0.6221999369946444,0.9849768877029419
llama,keyboard,ourdataset.json,Q00021,0.0,0.4457943925233637,0.9803876876831055
llama,keyboard,ourdataset.json,Q00021,0.0,0.705831315826985,0.9894059896469116
llama,keyboard,ourdataset.json,Q00021,0.0,0.6140382755976392,0.9889183044433594
llama,keyboard,ourdataset.json,Q00021,0.0,0.7062680455435149,0.989484429359436
llama,keyboard,ourdataset.json,Q00021,0.05,,
llama,keyboard,ourdataset.json,Q00021,0.05,,
llama,keyboard,ourdataset.json,Q00021,0.05,,
llama,keyboard,ourdataset.json,Q00021,0.05,,
llama,keyboard,ourdataset.json,Q00021,0.05,,
llama,keyboard,ourdataset.json,Q00021,0.1,,
llama,keyboard,ourdataset.json,Q00021,0.1,,
llama,keyboard,ourdataset.json,Q00021,0.1,,
llama,keyboard,ourdataset.json,Q00021,0.1,,
llama,keyboard,ourdataset.json,Q00021,0.1,,
llama,keyboard,ourdataset.json,Q00021,0.15,,
llama,keyboard,ourdataset.json,Q00021,0.15,,
llama,keyboard,ourdataset.json,Q00021,0.15,,
llama,keyboard,ourdataset.json,Q00021,0.15,,
llama,keyboard,ourdataset.json,Q00021,0.15,,
llama,keyboard,ourdataset.json,Q00021,0.2,0.28575476530006394,0.9757459759712219
llama,keyboard,ourdataset.json,Q00021,0.2,0.32351945896564915,0.9754027128219604
llama,keyboard,ourdataset.json,Q00021,0.2,0.2887055951297597,0.9752987623214722
llama,keyboard,ourdataset.json,Q00021,0.2,0.31689971300121467,0.974720299243927
llama,keyboard,ourdataset.json,Q00021,0.2,0.43014164305948954,0.9787247776985168
llama,keyboard,ourdataset.json,Q00021,0.25,,
llama,keyboard,ourdataset.json,Q00021,0.25,,
llama,keyboard,ourdataset.json,Q00021,0.25,,
llama,keyboard,ourdataset.json,Q00021,0.25,,
llama,keyboard,ourdataset.json,Q00021,0.25,,
llama,keyboard,ourdataset.json,Q00021,0.3,,
llama,keyboard,ourdataset.json,Q00021,0.3,,
llama,keyboard,ourdataset.json,Q00021,0.3,,
llama,keyboard,ourdataset.json,Q00021,0.3,,
llama,keyboard,ourdataset.json,Q00021,0.3,,
llama,keyboard,ourdataset.json,Q00021,0.35,,
llama,keyboard,ourdataset.json,Q00021,0.35,,
llama,keyboard,ourdataset.json,Q00021,0.35,,
llama,keyboard,ourdataset.json,Q00021,0.35,,
llama,keyboard,ourdataset.json,Q00021,0.35,,
llama,keyboard,ourdataset.json,Q00021,0.4,0.20561386213506117,0.9687469601631165
llama,keyboard,ourdataset.json,Q00021,0.4,0.17536171475104273,0.9650982022285461
llama,keyboard,ourdataset.json,Q00021,0.4,0.2521761175722385,0.9676324725151062
llama,keyboard,ourdataset.json,Q00021,0.4,0.22029515331019595,0.9688804745674133
llama,keyboard,ourdataset.json,Q00021,0.4,0.2405165479447638,0.9723628759384155
llama,keyboard,ourdataset.json,Q00021,0.45,,
llama,keyboard,ourdataset.json,Q00021,0.45,,
llama,keyboard,ourdataset.json,Q00021,0.45,,
llama,keyboard,ourdataset.json,Q00021,0.45,,
llama,keyboard,ourdataset.json,Q00021,0.45,,
llama,keyboard,ourdataset.json,Q00021,0.5,,
llama,keyboard,ourdataset.json,Q00021,0.5,,
