model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,newleetcode.json,Q00018,0.0,0.664424778761062,0.9878090620040894
openai,synonym,newleetcode.json,Q00018,0.0,,
openai,synonym,newleetcode.json,Q00018,0.0,,
openai,synonym,newleetcode.json,Q00018,0.0,,
openai,synonym,newleetcode.json,Q00018,0.0,,
openai,synonym,newleetcode.json,Q00018,0.05,,
openai,synonym,newleetcode.json,Q00018,0.05,,
openai,synonym,newleetcode.json,Q00018,0.05,,
openai,synonym,newleetcode.json,Q00018,0.05,,
openai,synonym,newleetcode.json,Q00018,0.05,,
openai,synonym,newleetcode.json,Q00018,0.1,,
openai,synonym,newleetcode.json,Q00018,0.1,,
openai,synonym,newleetcode.json,Q00018,0.1,,
openai,synonym,newleetcode.json,Q00018,0.1,,
openai,synonym,newleetcode.json,Q00018,0.1,,
openai,synonym,newleetcode.json,Q00018,0.15,,
openai,synonym,newleetcode.json,Q00018,0.15,,
openai,synonym,newleetcode.json,Q00018,0.15,,
openai,synonym,newleetcode.json,Q00018,0.15,,
openai,synonym,newleetcode.json,Q00018,0.15,,
openai,synonym,newleetcode.json,Q00018,0.2,0.3149473684210536,0.9667565226554871
openai,synonym,newleetcode.json,Q00018,0.2,,
openai,synonym,newleetcode.json,Q00018,0.2,,
openai,synonym,newleetcode.json,Q00018,0.2,,
openai,synonym,newleetcode.json,Q00018,0.2,,
openai,synonym,newleetcode.json,Q00018,0.25,,
openai,synonym,newleetcode.json,Q00018,0.25,,
openai,synonym,newleetcode.json,Q00018,0.25,,
openai,synonym,newleetcode.json,Q00018,0.25,,
openai,synonym,newleetcode.json,Q00018,0.25,,
openai,synonym,newleetcode.json,Q00018,0.3,,
openai,synonym,newleetcode.json,Q00018,0.3,,
openai,synonym,newleetcode.json,Q00018,0.3,,
openai,synonym,newleetcode.json,Q00018,0.3,,
openai,synonym,newleetcode.json,Q00018,0.3,,
openai,synonym,newleetcode.json,Q00018,0.35,,
openai,synonym,newleetcode.json,Q00018,0.35,,
openai,synonym,newleetcode.json,Q00018,0.35,,
openai,synonym,newleetcode.json,Q00018,0.35,,
openai,synonym,newleetcode.json,Q00018,0.35,,
openai,synonym,newleetcode.json,Q00018,0.4,0.3474139626352016,0.9691030383110046
openai,synonym,newleetcode.json,Q00018,0.4,,
openai,synonym,newleetcode.json,Q00018,0.4,,
openai,synonym,newleetcode.json,Q00018,0.4,,
openai,synonym,newleetcode.json,Q00018,0.4,,
openai,synonym,newleetcode.json,Q00018,0.45,,
openai,synonym,newleetcode.json,Q00018,0.45,,
openai,synonym,newleetcode.json,Q00018,0.45,,
openai,synonym,newleetcode.json,Q00018,0.45,,
openai,synonym,newleetcode.json,Q00018,0.45,,
openai,synonym,newleetcode.json,Q00018,0.5,,
openai,synonym,newleetcode.json,Q00018,0.5,,
openai,synonym,newleetcode.json,Q00018,0.5,,
openai,synonym,newleetcode.json,Q00018,0.5,,
openai,synonym,newleetcode.json,Q00018,0.5,,
openai,synonym,newleetcode.json,Q00018,0.55,,
openai,synonym,newleetcode.json,Q00018,0.55,,
openai,synonym,newleetcode.json,Q00018,0.55,,
openai,synonym,newleetcode.json,Q00018,0.55,,
openai,synonym,newleetcode.json,Q00018,0.55,,
openai,synonym,newleetcode.json,Q00018,0.6,0.36316975060337936,0.9780914187431335
openai,synonym,newleetcode.json,Q00018,0.6,,
openai,synonym,newleetcode.json,Q00018,0.6,,
openai,synonym,newleetcode.json,Q00018,0.6,,
openai,synonym,newleetcode.json,Q00018,0.6,,
openai,synonym,newleetcode.json,Q00018,0.65,,
openai,synonym,newleetcode.json,Q00018,0.65,,
openai,synonym,newleetcode.json,Q00018,0.65,,
openai,synonym,newleetcode.json,Q00018,0.65,,
openai,synonym,newleetcode.json,Q00018,0.65,,
openai,synonym,newleetcode.json,Q00018,0.7,,
openai,synonym,newleetcode.json,Q00018,0.7,,
openai,synonym,newleetcode.json,Q00018,0.7,,
openai,synonym,newleetcode.json,Q00018,0.7,,
openai,synonym,newleetcode.json,Q00018,0.7,,
openai,synonym,newleetcode.json,Q00018,0.75,,
openai,synonym,newleetcode.json,Q00018,0.75,,
openai,synonym,newleetcode.json,Q00018,0.75,,
openai,synonym,newleetcode.json,Q00018,0.75,,
openai,synonym,newleetcode.json,Q00018,0.75,,
openai,synonym,newleetcode.json,Q00018,0.8,0.6004247787610619,0.9770088195800781
openai,synonym,newleetcode.json,Q00018,0.8,,
openai,synonym,newleetcode.json,Q00018,0.8,,
openai,synonym,newleetcode.json,Q00018,0.8,,
openai,synonym,newleetcode.json,Q00018,0.8,,
openai,synonym,newleetcode.json,Q00018,0.85,,
openai,synonym,newleetcode.json,Q00018,0.85,,
openai,synonym,newleetcode.json,Q00018,0.85,,
openai,synonym,newleetcode.json,Q00018,0.85,,
openai,synonym,newleetcode.json,Q00018,0.85,,
openai,synonym,newleetcode.json,Q00018,0.9,,
openai,synonym,newleetcode.json,Q00018,0.9,,
openai,synonym,newleetcode.json,Q00018,0.9,,
openai,synonym,newleetcode.json,Q00018,0.9,,
openai,synonym,newleetcode.json,Q00018,0.9,,
openai,synonym,newleetcode.json,Q00018,0.95,,
openai,synonym,newleetcode.json,Q00018,0.95,,
openai,synonym,newleetcode.json,Q00018,0.95,,
openai,synonym,newleetcode.json,Q00018,0.95,,
openai,synonym,newleetcode.json,Q00018,0.95,,
openai,synonym,newleetcode.json,Q00018,1.0,0.41773129525341923,0.9794304966926575
openai,synonym,newleetcode.json,Q00018,1.0,,
openai,synonym,newleetcode.json,Q00018,1.0,,
openai,synonym,newleetcode.json,Q00018,1.0,,
openai,synonym,newleetcode.json,Q00018,1.0,,
