model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,newleetcode.json,Q00010,0.0,0.9726027397260275,0.9989767074584961
openai,synonym,newleetcode.json,Q00010,0.0,0.9101369863013697,0.9959064722061157
openai,synonym,newleetcode.json,Q00010,0.0,0.9726027397260275,0.9989765882492065
openai,synonym,newleetcode.json,Q00010,0.0,0.9726027397260275,0.9989765882492065
openai,synonym,newleetcode.json,Q00010,0.0,0.9726027397260275,0.9989765882492065
openai,synonym,newleetcode.json,Q00010,0.05,,
openai,synonym,newleetcode.json,Q00010,0.05,,
openai,synonym,newleetcode.json,Q00010,0.05,,
openai,synonym,newleetcode.json,Q00010,0.05,,
openai,synonym,newleetcode.json,Q00010,0.05,,
openai,synonym,newleetcode.json,Q00010,0.1,,
openai,synonym,newleetcode.json,Q00010,0.1,,
openai,synonym,newleetcode.json,Q00010,0.1,,
openai,synonym,newleetcode.json,Q00010,0.1,,
openai,synonym,newleetcode.json,Q00010,0.1,,
openai,synonym,newleetcode.json,Q00010,0.15,,
openai,synonym,newleetcode.json,Q00010,0.15,,
openai,synonym,newleetcode.json,Q00010,0.15,,
openai,synonym,newleetcode.json,Q00010,0.15,,
openai,synonym,newleetcode.json,Q00010,0.15,,
openai,synonym,newleetcode.json,Q00010,0.2,0.8324050632911393,0.992998480796814
openai,synonym,newleetcode.json,Q00010,0.2,0.8324050632911393,0.9929984211921692
openai,synonym,newleetcode.json,Q00010,0.2,0.8324050632911393,0.9929984211921692
openai,synonym,newleetcode.json,Q00010,0.2,0.8324050632911393,0.9929984211921692
openai,synonym,newleetcode.json,Q00010,0.2,0.8324050632911393,0.9929984211921692
openai,synonym,newleetcode.json,Q00010,0.25,,
openai,synonym,newleetcode.json,Q00010,0.25,,
openai,synonym,newleetcode.json,Q00010,0.25,,
openai,synonym,newleetcode.json,Q00010,0.25,,
openai,synonym,newleetcode.json,Q00010,0.25,,
openai,synonym,newleetcode.json,Q00010,0.3,,
