model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,newleetcode.json,Q00014,0.0,1.0,1.0
openai,synonym,newleetcode.json,Q00014,0.0,1.0,1.0
openai,synonym,newleetcode.json,Q00014,0.0,1.0,1.0
openai,synonym,newleetcode.json,Q00014,0.0,1.0,1.0
openai,synonym,newleetcode.json,Q00014,0.0,1.0,1.0
openai,synonym,newleetcode.json,Q00014,0.05,,
openai,synonym,newleetcode.json,Q00014,0.05,,
openai,synonym,newleetcode.json,Q00014,0.05,,
openai,synonym,newleetcode.json,Q00014,0.05,,
openai,synonym,newleetcode.json,Q00014,0.05,,
openai,synonym,newleetcode.json,Q00014,0.1,,
openai,synonym,newleetcode.json,Q00014,0.1,,
openai,synonym,newleetcode.json,Q00014,0.1,,
openai,synonym,newleetcode.json,Q00014,0.1,,
openai,synonym,newleetcode.json,Q00014,0.1,,
openai,synonym,newleetcode.json,Q00014,0.15,,
openai,synonym,newleetcode.json,Q00014,0.15,,
openai,synonym,newleetcode.json,Q00014,0.15,,
openai,synonym,newleetcode.json,Q00014,0.15,,
openai,synonym,newleetcode.json,Q00014,0.15,,
openai,synonym,newleetcode.json,Q00014,0.2,0.6506666666666666,0.9860166311264038
openai,synonym,newleetcode.json,Q00014,0.2,0.9843137254901959,0.9954196214675903
openai,synonym,newleetcode.json,Q00014,0.2,0.9843137254901959,0.9954196214675903
openai,synonym,newleetcode.json,Q00014,0.2,0.6506666666666666,0.9860167503356934
openai,synonym,newleetcode.json,Q00014,0.2,0.6506666666666666,0.9842715263366699
openai,synonym,newleetcode.json,Q00014,0.25,,
openai,synonym,newleetcode.json,Q00014,0.25,,
openai,synonym,newleetcode.json,Q00014,0.25,,
openai,synonym,newleetcode.json,Q00014,0.25,,
openai,synonym,newleetcode.json,Q00014,0.25,,
openai,synonym,newleetcode.json,Q00014,0.3,,
openai,synonym,newleetcode.json,Q00014,0.3,,
openai,synonym,newleetcode.json,Q00014,0.3,,
openai,synonym,newleetcode.json,Q00014,0.3,,
openai,synonym,newleetcode.json,Q00014,0.3,,
openai,synonym,newleetcode.json,Q00014,0.35,,
openai,synonym,newleetcode.json,Q00014,0.35,,
openai,synonym,newleetcode.json,Q00014,0.35,,
openai,synonym,newleetcode.json,Q00014,0.35,,
openai,synonym,newleetcode.json,Q00014,0.35,,
openai,synonym,newleetcode.json,Q00014,0.4,0.9792207792207794,0.9943748712539673
openai,synonym,newleetcode.json,Q00014,0.4,0.9792207792207794,0.9943748712539673
openai,synonym,newleetcode.json,Q00014,0.4,0.9792207792207794,0.9943748712539673
openai,synonym,newleetcode.json,Q00014,0.4,0.9792207792207794,0.9943748712539673
openai,synonym,newleetcode.json,Q00014,0.4,0.9792207792207794,0.9943748712539673
openai,synonym,newleetcode.json,Q00014,0.45,,
openai,synonym,newleetcode.json,Q00014,0.45,,
openai,synonym,newleetcode.json,Q00014,0.45,,
openai,synonym,newleetcode.json,Q00014,0.45,,
openai,synonym,newleetcode.json,Q00014,0.45,,
openai,synonym,newleetcode.json,Q00014,0.5,,
openai,synonym,newleetcode.json,Q00014,0.5,,
openai,synonym,newleetcode.json,Q00014,0.5,,
