model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,newleetcode.json,Q00001,0.0,0.993984962406015,0.9994589686393738
openai,synonym,newleetcode.json,Q00001,0.0,0.993984962406015,0.9994589686393738
openai,synonym,newleetcode.json,Q00001,0.0,0.993984962406015,0.9994589686393738
openai,synonym,newleetcode.json,Q00001,0.0,0.9699248120300752,0.9978362321853638
openai,synonym,newleetcode.json,Q00001,0.0,0.993984962406015,0.9994589686393738
openai,synonym,newleetcode.json,Q00001,0.05,,
openai,synonym,newleetcode.json,Q00001,0.05,,
openai,synonym,newleetcode.json,Q00001,0.05,,
openai,synonym,newleetcode.json,Q00001,0.05,,
openai,synonym,newleetcode.json,Q00001,0.05,,
openai,synonym,newleetcode.json,Q00001,0.1,,
openai,synonym,newleetcode.json,Q00001,0.1,,
openai,synonym,newleetcode.json,Q00001,0.1,,
openai,synonym,newleetcode.json,Q00001,0.1,,
openai,synonym,newleetcode.json,Q00001,0.1,,
openai,synonym,newleetcode.json,Q00001,0.15,,
openai,synonym,newleetcode.json,Q00001,0.15,,
openai,synonym,newleetcode.json,Q00001,0.15,,
openai,synonym,newleetcode.json,Q00001,0.15,,
openai,synonym,newleetcode.json,Q00001,0.15,,
openai,synonym,newleetcode.json,Q00001,0.2,0.8217391304347824,0.9946222305297852
openai,synonym,newleetcode.json,Q00001,0.2,0.8217391304347824,0.9946222305297852
openai,synonym,newleetcode.json,Q00001,0.2,0.8217391304347824,0.9946222305297852
openai,synonym,newleetcode.json,Q00001,0.2,0.8567984847615222,0.995164692401886
openai,synonym,newleetcode.json,Q00001,0.2,0.8567984847615222,0.995164692401886
openai,synonym,newleetcode.json,Q00001,0.25,,
openai,synonym,newleetcode.json,Q00001,0.25,,
openai,synonym,newleetcode.json,Q00001,0.25,,
openai,synonym,newleetcode.json,Q00001,0.25,,
openai,synonym,newleetcode.json,Q00001,0.25,,
openai,synonym,newleetcode.json,Q00001,0.3,,
openai,synonym,newleetcode.json,Q00001,0.3,,
openai,synonym,newleetcode.json,Q00001,0.3,,
openai,synonym,newleetcode.json,Q00001,0.3,,
openai,synonym,newleetcode.json,Q00001,0.3,,
openai,synonym,newleetcode.json,Q00001,0.35,,
openai,synonym,newleetcode.json,Q00001,0.35,,
openai,synonym,newleetcode.json,Q00001,0.35,,
openai,synonym,newleetcode.json,Q00001,0.35,,
openai,synonym,newleetcode.json,Q00001,0.35,,
openai,synonym,newleetcode.json,Q00001,0.4,0.9244595864661653,0.9956833124160767
openai,synonym,newleetcode.json,Q00001,0.4,0.9547697368421053,0.9973417520523071
openai,synonym,newleetcode.json,Q00001,0.4,0.9244595864661653,0.9956833124160767
openai,synonym,newleetcode.json,Q00001,0.4,0.9320371240601505,0.9961206316947937
openai,synonym,newleetcode.json,Q00001,0.4,0.9547697368421053,0.9973417520523071
openai,synonym,newleetcode.json,Q00001,0.45,,
openai,synonym,newleetcode.json,Q00001,0.45,,
openai,synonym,newleetcode.json,Q00001,0.45,,
openai,synonym,newleetcode.json,Q00001,0.45,,
openai,synonym,newleetcode.json,Q00001,0.45,,
openai,synonym,newleetcode.json,Q00001,0.5,,
openai,synonym,newleetcode.json,Q00001,0.5,,
openai,synonym,newleetcode.json,Q00001,0.5,,
openai,synonym,newleetcode.json,Q00001,0.5,,
openai,synonym,newleetcode.json,Q00001,0.5,,
openai,synonym,newleetcode.json,Q00001,0.55,,
openai,synonym,newleetcode.json,Q00001,0.55,,
openai,synonym,newleetcode.json,Q00001,0.55,,
openai,synonym,newleetcode.json,Q00001,0.55,,
openai,synonym,newleetcode.json,Q00001,0.55,,
openai,synonym,newleetcode.json,Q00001,0.6,0.25465838509316796,0.9840620756149292
openai,synonym,newleetcode.json,Q00001,0.6,0.3286153846153851,0.9806485176086426
openai,synonym,newleetcode.json,Q00001,0.6,0.35561228653027926,0.9854022860527039
openai,synonym,newleetcode.json,Q00001,0.6,0.25465838509316796,0.9840620756149292
openai,synonym,newleetcode.json,Q00001,0.6,0.3971014492753623,0.9874453544616699
openai,synonym,newleetcode.json,Q00001,0.65,,
openai,synonym,newleetcode.json,Q00001,0.65,,
openai,synonym,newleetcode.json,Q00001,0.65,,
openai,synonym,newleetcode.json,Q00001,0.65,,
openai,synonym,newleetcode.json,Q00001,0.65,,
openai,synonym,newleetcode.json,Q00001,0.7,,
openai,synonym,newleetcode.json,Q00001,0.7,,
openai,synonym,newleetcode.json,Q00001,0.7,,
openai,synonym,newleetcode.json,Q00001,0.7,,
openai,synonym,newleetcode.json,Q00001,0.7,,
openai,synonym,newleetcode.json,Q00001,0.75,,
openai,synonym,newleetcode.json,Q00001,0.75,,
openai,synonym,newleetcode.json,Q00001,0.75,,
openai,synonym,newleetcode.json,Q00001,0.75,,
openai,synonym,newleetcode.json,Q00001,0.75,,
openai,synonym,newleetcode.json,Q00001,0.8,0.797156954887218,0.9908747673034668
openai,synonym,newleetcode.json,Q00001,0.8,0.797156954887218,0.9908747673034668
openai,synonym,newleetcode.json,Q00001,0.8,0.797156954887218,0.9908747673034668
openai,synonym,newleetcode.json,Q00001,0.8,0.797156954887218,0.9908747673034668
openai,synonym,newleetcode.json,Q00001,0.8,0.797156954887218,0.9908747673034668
openai,synonym,newleetcode.json,Q00001,0.85,,
openai,synonym,newleetcode.json,Q00001,0.85,,
openai,synonym,newleetcode.json,Q00001,0.85,,
openai,synonym,newleetcode.json,Q00001,0.85,,
openai,synonym,newleetcode.json,Q00001,0.85,,
openai,synonym,newleetcode.json,Q00001,0.9,,
openai,synonym,newleetcode.json,Q00001,0.9,,
openai,synonym,newleetcode.json,Q00001,0.9,,
openai,synonym,newleetcode.json,Q00001,0.9,,
openai,synonym,newleetcode.json,Q00001,0.9,,
openai,synonym,newleetcode.json,Q00001,0.95,,
openai,synonym,newleetcode.json,Q00001,0.95,,
openai,synonym,newleetcode.json,Q00001,0.95,,
openai,synonym,newleetcode.json,Q00001,0.95,,
openai,synonym,newleetcode.json,Q00001,0.95,,
openai,synonym,newleetcode.json,Q00001,1.0,0.2895348837209306,0.9804612398147583
openai,synonym,newleetcode.json,Q00001,1.0,0.2953142857142863,0.9803566932678223
openai,synonym,newleetcode.json,Q00001,1.0,0.2953142857142863,0.9803566932678223
openai,synonym,newleetcode.json,Q00001,1.0,0.291695906432749,0.9800491333007812
openai,synonym,newleetcode.json,Q00001,1.0,0.2756410256410261,0.9820629954338074
