model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,newleetcode.json,Q00015,0.0,0.5359366879281833,0.9902976155281067
llama,keyboard,newleetcode.json,Q00015,0.0,0.5984313725490196,0.9900361895561218
llama,keyboard,newleetcode.json,Q00015,0.0,0.796144578313253,0.9943548440933228
llama,keyboard,newleetcode.json,Q00015,0.0,0.796144578313253,0.9943548440933228
llama,keyboard,newleetcode.json,Q00015,0.0,0.796144578313253,0.9943548440933228
llama,keyboard,newleetcode.json,Q00015,0.05,,
llama,keyboard,newleetcode.json,Q00015,0.05,,
llama,keyboard,newleetcode.json,Q00015,0.05,,
llama,keyboard,newleetcode.json,Q00015,0.05,,
llama,keyboard,newleetcode.json,Q00015,0.05,,
llama,keyboard,newleetcode.json,Q00015,0.1,,
llama,keyboard,newleetcode.json,Q00015,0.1,,
llama,keyboard,newleetcode.json,Q00015,0.1,,
llama,keyboard,newleetcode.json,Q00015,0.1,,
llama,keyboard,newleetcode.json,Q00015,0.1,,
llama,keyboard,newleetcode.json,Q00015,0.15,,
llama,keyboard,newleetcode.json,Q00015,0.15,,
llama,keyboard,newleetcode.json,Q00015,0.15,,
llama,keyboard,newleetcode.json,Q00015,0.15,,
llama,keyboard,newleetcode.json,Q00015,0.15,,
llama,keyboard,newleetcode.json,Q00015,0.2,0.3908730065894643,0.9849056005477905
llama,keyboard,newleetcode.json,Q00015,0.2,0.3570297029702959,0.9841508865356445
llama,keyboard,newleetcode.json,Q00015,0.2,0.43530815109343723,0.9874119758605957
llama,keyboard,newleetcode.json,Q00015,0.2,0.3301537183215618,0.9814786911010742
llama,keyboard,newleetcode.json,Q00015,0.2,0.37131195335276923,0.9799250364303589
llama,keyboard,newleetcode.json,Q00015,0.25,,
llama,keyboard,newleetcode.json,Q00015,0.25,,
llama,keyboard,newleetcode.json,Q00015,0.25,,
llama,keyboard,newleetcode.json,Q00015,0.25,,
llama,keyboard,newleetcode.json,Q00015,0.25,,
llama,keyboard,newleetcode.json,Q00015,0.3,,
llama,keyboard,newleetcode.json,Q00015,0.3,,
llama,keyboard,newleetcode.json,Q00015,0.3,,
llama,keyboard,newleetcode.json,Q00015,0.3,,
llama,keyboard,newleetcode.json,Q00015,0.3,,
llama,keyboard,newleetcode.json,Q00015,0.35,,
llama,keyboard,newleetcode.json,Q00015,0.35,,
llama,keyboard,newleetcode.json,Q00015,0.35,,
llama,keyboard,newleetcode.json,Q00015,0.35,,
llama,keyboard,newleetcode.json,Q00015,0.35,,
llama,keyboard,newleetcode.json,Q00015,0.4,0.2886734148871703,0.9821270704269409
llama,keyboard,newleetcode.json,Q00015,0.4,0.3445183122929968,0.9833410382270813
llama,keyboard,newleetcode.json,Q00015,0.4,0.46869721508986767,0.9836840629577637
llama,keyboard,newleetcode.json,Q00015,0.4,0.4299999999999997,0.9816802740097046
llama,keyboard,newleetcode.json,Q00015,0.4,0.385562822719449,0.9823487401008606
llama,keyboard,newleetcode.json,Q00015,0.45,,
llama,keyboard,newleetcode.json,Q00015,0.45,,
llama,keyboard,newleetcode.json,Q00015,0.45,,
llama,keyboard,newleetcode.json,Q00015,0.45,,
llama,keyboard,newleetcode.json,Q00015,0.45,,
llama,keyboard,newleetcode.json,Q00015,0.5,,
llama,keyboard,newleetcode.json,Q00015,0.5,,
llama,keyboard,newleetcode.json,Q00015,0.5,,
llama,keyboard,newleetcode.json,Q00015,0.5,,
llama,keyboard,newleetcode.json,Q00015,0.5,,
llama,keyboard,newleetcode.json,Q00015,0.55,,
llama,keyboard,newleetcode.json,Q00015,0.55,,
llama,keyboard,newleetcode.json,Q00015,0.55,,
llama,keyboard,newleetcode.json,Q00015,0.55,,
llama,keyboard,newleetcode.json,Q00015,0.55,,
llama,keyboard,newleetcode.json,Q00015,0.6,0.4158764885139138,0.9842325448989868
llama,keyboard,newleetcode.json,Q00015,0.6,0.28994638238819165,0.9800500869750977
llama,keyboard,newleetcode.json,Q00015,0.6,0.3363774014978829,0.9816902279853821
llama,keyboard,newleetcode.json,Q00015,0.6,0.3363774014978829,0.9816902279853821
llama,keyboard,newleetcode.json,Q00015,0.6,0.3363774014978829,0.9816902279853821
llama,keyboard,newleetcode.json,Q00015,0.65,,
llama,keyboard,newleetcode.json,Q00015,0.65,,
llama,keyboard,newleetcode.json,Q00015,0.65,,
llama,keyboard,newleetcode.json,Q00015,0.65,,
llama,keyboard,newleetcode.json,Q00015,0.65,,
llama,keyboard,newleetcode.json,Q00015,0.7,,
llama,keyboard,newleetcode.json,Q00015,0.7,,
llama,keyboard,newleetcode.json,Q00015,0.7,,
llama,keyboard,newleetcode.json,Q00015,0.7,,
llama,keyboard,newleetcode.json,Q00015,0.7,,
llama,keyboard,newleetcode.json,Q00015,0.75,,
llama,keyboard,newleetcode.json,Q00015,0.75,,
llama,keyboard,newleetcode.json,Q00015,0.75,,
llama,keyboard,newleetcode.json,Q00015,0.75,,
llama,keyboard,newleetcode.json,Q00015,0.75,,
llama,keyboard,newleetcode.json,Q00015,0.8,0.28325428698922683,0.9798098802566528
llama,keyboard,newleetcode.json,Q00015,0.8,0.28756669609293706,0.9800909757614136
llama,keyboard,newleetcode.json,Q00015,0.8,0.35389080798719286,0.9771195650100708
llama,keyboard,newleetcode.json,Q00015,0.8,0.3494893004855239,0.9800942540168762
llama,keyboard,newleetcode.json,Q00015,0.8,0.2941846131199348,0.9786561131477356
llama,keyboard,newleetcode.json,Q00015,0.85,,
llama,keyboard,newleetcode.json,Q00015,0.85,,
llama,keyboard,newleetcode.json,Q00015,0.85,,
llama,keyboard,newleetcode.json,Q00015,0.85,,
llama,keyboard,newleetcode.json,Q00015,0.85,,
llama,keyboard,newleetcode.json,Q00015,0.9,,
llama,keyboard,newleetcode.json,Q00015,0.9,,
llama,keyboard,newleetcode.json,Q00015,0.9,,
llama,keyboard,newleetcode.json,Q00015,0.9,,
llama,keyboard,newleetcode.json,Q00015,0.9,,
llama,keyboard,newleetcode.json,Q00015,0.95,,
llama,keyboard,newleetcode.json,Q00015,0.95,,
llama,keyboard,newleetcode.json,Q00015,0.95,,
llama,keyboard,newleetcode.json,Q00015,0.95,,
llama,keyboard,newleetcode.json,Q00015,0.95,,
llama,keyboard,newleetcode.json,Q00015,1.0,0.2528101711659473,0.978314220905304
llama,keyboard,newleetcode.json,Q00015,1.0,0.2528101711659473,0.978314220905304
llama,keyboard,newleetcode.json,Q00015,1.0,0.2641073384446879,0.978706955909729
llama,keyboard,newleetcode.json,Q00015,1.0,0.27274721175724576,0.9791489839553833
llama,keyboard,newleetcode.json,Q00015,1.0,0.27274721175724576,0.9791489839553833
