model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,newleetcode.json,Q00016,0.0,,
gemini,synonym,newleetcode.json,Q00016,0.0,,
gemini,synonym,newleetcode.json,Q00016,0.0,,
gemini,synonym,newleetcode.json,Q00016,0.0,,
gemini,synonym,newleetcode.json,Q00016,0.0,,
gemini,synonym,newleetcode.json,Q00016,0.05,,
gemini,synonym,newleetcode.json,Q00016,0.05,,
gemini,synonym,newleetcode.json,Q00016,0.05,,
gemini,synonym,newleetcode.json,Q00016,0.05,,
gemini,synonym,newleetcode.json,Q00016,0.05,,
gemini,synonym,newleetcode.json,Q00016,0.1,,
gemini,synonym,newleetcode.json,Q00016,0.1,,
gemini,synonym,newleetcode.json,Q00016,0.1,,
gemini,synonym,newleetcode.json,Q00016,0.1,,
gemini,synonym,newleetcode.json,Q00016,0.1,,
gemini,synonym,newleetcode.json,Q00016,0.15,,
gemini,synonym,newleetcode.json,Q00016,0.15,,
gemini,synonym,newleetcode.json,Q00016,0.15,,
gemini,synonym,newleetcode.json,Q00016,0.15,,
gemini,synonym,newleetcode.json,Q00016,0.15,,
gemini,synonym,newleetcode.json,Q00016,0.2,0.2223214285714271,0.9430598020553589
gemini,synonym,newleetcode.json,Q00016,0.2,0.2223214285714271,0.9430597424507141
gemini,synonym,newleetcode.json,Q00016,0.2,0.22164502164502,0.9453840255737305
gemini,synonym,newleetcode.json,Q00016,0.2,0.2223214285714271,0.9430597424507141
gemini,synonym,newleetcode.json,Q00016,0.2,0.2223214285714271,0.9430597424507141
gemini,synonym,newleetcode.json,Q00016,0.25,,
gemini,synonym,newleetcode.json,Q00016,0.25,,
gemini,synonym,newleetcode.json,Q00016,0.25,,
gemini,synonym,newleetcode.json,Q00016,0.25,,
gemini,synonym,newleetcode.json,Q00016,0.25,,
gemini,synonym,newleetcode.json,Q00016,0.3,,
gemini,synonym,newleetcode.json,Q00016,0.3,,
gemini,synonym,newleetcode.json,Q00016,0.3,,
gemini,synonym,newleetcode.json,Q00016,0.3,,
gemini,synonym,newleetcode.json,Q00016,0.3,,
gemini,synonym,newleetcode.json,Q00016,0.35,,
gemini,synonym,newleetcode.json,Q00016,0.35,,
gemini,synonym,newleetcode.json,Q00016,0.35,,
gemini,synonym,newleetcode.json,Q00016,0.35,,
gemini,synonym,newleetcode.json,Q00016,0.35,,
gemini,synonym,newleetcode.json,Q00016,0.4,,
gemini,synonym,newleetcode.json,Q00016,0.4,,
gemini,synonym,newleetcode.json,Q00016,0.4,,
gemini,synonym,newleetcode.json,Q00016,0.4,,
gemini,synonym,newleetcode.json,Q00016,0.4,,
gemini,synonym,newleetcode.json,Q00016,0.45,,
gemini,synonym,newleetcode.json,Q00016,0.45,,
gemini,synonym,newleetcode.json,Q00016,0.45,,
gemini,synonym,newleetcode.json,Q00016,0.45,,
gemini,synonym,newleetcode.json,Q00016,0.45,,
gemini,synonym,newleetcode.json,Q00016,0.5,,
gemini,synonym,newleetcode.json,Q00016,0.5,,
gemini,synonym,newleetcode.json,Q00016,0.5,,
gemini,synonym,newleetcode.json,Q00016,0.5,,
gemini,synonym,newleetcode.json,Q00016,0.5,,
gemini,synonym,newleetcode.json,Q00016,0.55,,
gemini,synonym,newleetcode.json,Q00016,0.55,,
gemini,synonym,newleetcode.json,Q00016,0.55,,
gemini,synonym,newleetcode.json,Q00016,0.55,,
gemini,synonym,newleetcode.json,Q00016,0.55,,
gemini,synonym,newleetcode.json,Q00016,0.6,0.22688172043010807,0.9446729421615601
gemini,synonym,newleetcode.json,Q00016,0.6,0.22717391304347895,0.9461685419082642
gemini,synonym,newleetcode.json,Q00016,0.6,0.22688172043010807,0.9446729421615601
gemini,synonym,newleetcode.json,Q00016,0.6,0.22688172043010807,0.9446729421615601
gemini,synonym,newleetcode.json,Q00016,0.6,0.22688172043010807,0.9446729421615601
gemini,synonym,newleetcode.json,Q00016,0.65,,
gemini,synonym,newleetcode.json,Q00016,0.65,,
gemini,synonym,newleetcode.json,Q00016,0.65,,
gemini,synonym,newleetcode.json,Q00016,0.65,,
gemini,synonym,newleetcode.json,Q00016,0.65,,
gemini,synonym,newleetcode.json,Q00016,0.7,,
gemini,synonym,newleetcode.json,Q00016,0.7,,
gemini,synonym,newleetcode.json,Q00016,0.7,,
gemini,synonym,newleetcode.json,Q00016,0.7,,
gemini,synonym,newleetcode.json,Q00016,0.7,,
gemini,synonym,newleetcode.json,Q00016,0.75,,
gemini,synonym,newleetcode.json,Q00016,0.75,,
gemini,synonym,newleetcode.json,Q00016,0.75,,
gemini,synonym,newleetcode.json,Q00016,0.75,,
gemini,synonym,newleetcode.json,Q00016,0.75,,
gemini,synonym,newleetcode.json,Q00016,0.8,0.21618122977345858,0.9454442858695984
gemini,synonym,newleetcode.json,Q00016,0.8,0.21618122977345858,0.9454441070556641
gemini,synonym,newleetcode.json,Q00016,0.8,0.21618122977345858,0.9454441070556641
gemini,synonym,newleetcode.json,Q00016,0.8,0.21618122977345858,0.9454441070556641
gemini,synonym,newleetcode.json,Q00016,0.8,0.21618122977345858,0.9454441070556641
gemini,synonym,newleetcode.json,Q00016,0.85,,
gemini,synonym,newleetcode.json,Q00016,0.85,,
gemini,synonym,newleetcode.json,Q00016,0.85,,
gemini,synonym,newleetcode.json,Q00016,0.85,,
gemini,synonym,newleetcode.json,Q00016,0.85,,
gemini,synonym,newleetcode.json,Q00016,0.9,,
gemini,synonym,newleetcode.json,Q00016,0.9,,
gemini,synonym,newleetcode.json,Q00016,0.9,,
gemini,synonym,newleetcode.json,Q00016,0.9,,
gemini,synonym,newleetcode.json,Q00016,0.9,,
