model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,newleetcode.json,Q00000,0.0,0.9205755395683454,0.9978407621383667
gemini,synonym,newleetcode.json,Q00000,0.0,0.883453237410072,0.99676114320755
gemini,synonym,newleetcode.json,Q00000,0.0,0.883453237410072,0.99676114320755
gemini,synonym,newleetcode.json,Q00000,0.0,0.9205755395683454,0.9978407621383667
gemini,synonym,newleetcode.json,Q00000,0.0,0.9205755395683454,0.9978407621383667
gemini,synonym,newleetcode.json,Q00000,0.05,,
gemini,synonym,newleetcode.json,Q00000,0.05,,
gemini,synonym,newleetcode.json,Q00000,0.05,,
gemini,synonym,newleetcode.json,Q00000,0.05,,
gemini,synonym,newleetcode.json,Q00000,0.05,,
gemini,synonym,newleetcode.json,Q00000,0.1,,
gemini,synonym,newleetcode.json,Q00000,0.1,,
gemini,synonym,newleetcode.json,Q00000,0.1,,
gemini,synonym,newleetcode.json,Q00000,0.1,,
gemini,synonym,newleetcode.json,Q00000,0.1,,
gemini,synonym,newleetcode.json,Q00000,0.15,,
gemini,synonym,newleetcode.json,Q00000,0.15,,
gemini,synonym,newleetcode.json,Q00000,0.15,,
gemini,synonym,newleetcode.json,Q00000,0.15,,
gemini,synonym,newleetcode.json,Q00000,0.15,,
gemini,synonym,newleetcode.json,Q00000,0.2,0.6258823529411769,0.9848083257675171
gemini,synonym,newleetcode.json,Q00000,0.2,0.7021965317919074,0.9902094006538391
gemini,synonym,newleetcode.json,Q00000,0.2,0.7021965317919074,0.9902094006538391
gemini,synonym,newleetcode.json,Q00000,0.2,0.7021965317919074,0.9902094006538391
gemini,synonym,newleetcode.json,Q00000,0.2,0.7021965317919074,0.9902094006538391
gemini,synonym,newleetcode.json,Q00000,0.25,,
gemini,synonym,newleetcode.json,Q00000,0.25,,
gemini,synonym,newleetcode.json,Q00000,0.25,,
gemini,synonym,newleetcode.json,Q00000,0.25,,
gemini,synonym,newleetcode.json,Q00000,0.25,,
gemini,synonym,newleetcode.json,Q00000,0.3,,
gemini,synonym,newleetcode.json,Q00000,0.3,,
gemini,synonym,newleetcode.json,Q00000,0.3,,
gemini,synonym,newleetcode.json,Q00000,0.3,,
gemini,synonym,newleetcode.json,Q00000,0.3,,
gemini,synonym,newleetcode.json,Q00000,0.35,,
gemini,synonym,newleetcode.json,Q00000,0.35,,
gemini,synonym,newleetcode.json,Q00000,0.35,,
gemini,synonym,newleetcode.json,Q00000,0.35,,
gemini,synonym,newleetcode.json,Q00000,0.35,,
gemini,synonym,newleetcode.json,Q00000,0.4,0.7358139534883721,0.9906047582626343
gemini,synonym,newleetcode.json,Q00000,0.4,0.7358139534883721,0.9906047582626343
gemini,synonym,newleetcode.json,Q00000,0.4,0.7358139534883721,0.989229679107666
gemini,synonym,newleetcode.json,Q00000,0.4,0.7358139534883721,0.989229679107666
gemini,synonym,newleetcode.json,Q00000,0.4,0.7358139534883721,0.9906047582626343
gemini,synonym,newleetcode.json,Q00000,0.45,,
gemini,synonym,newleetcode.json,Q00000,0.45,,
gemini,synonym,newleetcode.json,Q00000,0.45,,
gemini,synonym,newleetcode.json,Q00000,0.45,,
gemini,synonym,newleetcode.json,Q00000,0.45,,
gemini,synonym,newleetcode.json,Q00000,0.5,,
gemini,synonym,newleetcode.json,Q00000,0.5,,
gemini,synonym,newleetcode.json,Q00000,0.5,,
gemini,synonym,newleetcode.json,Q00000,0.5,,
gemini,synonym,newleetcode.json,Q00000,0.5,,
gemini,synonym,newleetcode.json,Q00000,0.55,,
gemini,synonym,newleetcode.json,Q00000,0.55,,
gemini,synonym,newleetcode.json,Q00000,0.55,,
gemini,synonym,newleetcode.json,Q00000,0.55,,
gemini,synonym,newleetcode.json,Q00000,0.55,,
gemini,synonym,newleetcode.json,Q00000,0.6,0.5653110452814218,0.9803143739700317
gemini,synonym,newleetcode.json,Q00000,0.6,0.5653110452814218,0.9803143739700317
gemini,synonym,newleetcode.json,Q00000,0.6,0.5653110452814218,0.9803143739700317
gemini,synonym,newleetcode.json,Q00000,0.6,0.5653110452814218,0.9803143739700317
gemini,synonym,newleetcode.json,Q00000,0.6,0.5653110452814218,0.9803143739700317
gemini,synonym,newleetcode.json,Q00000,0.65,,
gemini,synonym,newleetcode.json,Q00000,0.65,,
gemini,synonym,newleetcode.json,Q00000,0.65,,
gemini,synonym,newleetcode.json,Q00000,0.65,,
gemini,synonym,newleetcode.json,Q00000,0.65,,
gemini,synonym,newleetcode.json,Q00000,0.7,,
gemini,synonym,newleetcode.json,Q00000,0.7,,
gemini,synonym,newleetcode.json,Q00000,0.7,,
gemini,synonym,newleetcode.json,Q00000,0.7,,
gemini,synonym,newleetcode.json,Q00000,0.7,,
gemini,synonym,newleetcode.json,Q00000,0.75,,
gemini,synonym,newleetcode.json,Q00000,0.75,,
gemini,synonym,newleetcode.json,Q00000,0.75,,
gemini,synonym,newleetcode.json,Q00000,0.75,,
gemini,synonym,newleetcode.json,Q00000,0.75,,
gemini,synonym,newleetcode.json,Q00000,0.8,0.44504020313161236,0.9793645143508911
gemini,synonym,newleetcode.json,Q00000,0.8,0.44504020313161236,0.9793645143508911
gemini,synonym,newleetcode.json,Q00000,0.8,0.49376428269149386,0.9802006483078003
gemini,synonym,newleetcode.json,Q00000,0.8,0.49376428269149386,0.9802006483078003
gemini,synonym,newleetcode.json,Q00000,0.8,0.44504020313161236,0.9793645143508911
gemini,synonym,newleetcode.json,Q00000,0.85,,
gemini,synonym,newleetcode.json,Q00000,0.85,,
gemini,synonym,newleetcode.json,Q00000,0.85,,
gemini,synonym,newleetcode.json,Q00000,0.85,,
gemini,synonym,newleetcode.json,Q00000,0.85,,
gemini,synonym,newleetcode.json,Q00000,0.9,,
gemini,synonym,newleetcode.json,Q00000,0.9,,
gemini,synonym,newleetcode.json,Q00000,0.9,,
gemini,synonym,newleetcode.json,Q00000,0.9,,
gemini,synonym,newleetcode.json,Q00000,0.9,,
gemini,synonym,newleetcode.json,Q00000,0.95,,
gemini,synonym,newleetcode.json,Q00000,0.95,,
gemini,synonym,newleetcode.json,Q00000,0.95,,
gemini,synonym,newleetcode.json,Q00000,0.95,,
gemini,synonym,newleetcode.json,Q00000,0.95,,
gemini,synonym,newleetcode.json,Q00000,1.0,0.5290943715615744,0.9801801443099976
gemini,synonym,newleetcode.json,Q00000,1.0,0.5290943715615744,0.9801802635192871
gemini,synonym,newleetcode.json,Q00000,1.0,0.5290943715615744,0.9801802635192871
gemini,synonym,newleetcode.json,Q00000,1.0,0.5172005924672027,0.9794104695320129
gemini,synonym,newleetcode.json,Q00000,1.0,0.5290943715615744,0.9801802635192871
