model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,paraphraser,ourdataset.json,Q00011,0.0,0.4390166748566749,0.9789068102836609
claude,paraphraser,ourdataset.json,Q00011,0.0,0.4401095495495495,0.9762731790542603
claude,paraphraser,ourdataset.json,Q00011,0.0,0.44180870324870314,0.9800924062728882
claude,paraphraser,ourdataset.json,Q00011,0.0,0.4163199999999997,0.9770530462265015
claude,paraphraser,ourdataset.json,Q00011,0.0,0.37909184821184827,0.9778190851211548
claude,paraphraser,ourdataset.json,Q00011,0.25,,
claude,paraphraser,ourdataset.json,Q00011,0.25,,
claude,paraphraser,ourdataset.json,Q00011,0.25,,
claude,paraphraser,ourdataset.json,Q00011,0.25,,
claude,paraphraser,ourdataset.json,Q00011,0.25,,
claude,paraphraser,ourdataset.json,Q00011,0.6,0.39103829880445273,0.9767298698425293
claude,paraphraser,ourdataset.json,Q00011,0.6,0.41233523942447026,0.9759671092033386
claude,paraphraser,ourdataset.json,Q00011,0.6,0.3532947714687165,0.9753881692886353
claude,paraphraser,ourdataset.json,Q00011,0.6,0.380018259667292,0.976518988609314
claude,paraphraser,ourdataset.json,Q00011,0.6,0.32454950878480304,0.9733335375785828
claude,paraphraser,ourdataset.json,Q00011,0.9,,
claude,paraphraser,ourdataset.json,Q00011,0.9,,
claude,paraphraser,ourdataset.json,Q00011,0.9,,
claude,paraphraser,ourdataset.json,Q00011,0.9,,
claude,paraphraser,ourdataset.json,Q00011,0.9,,
