model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00008,0.0,0.6244516129032254,0.9955887794494629
gemini,synonym,ourdataset.json,Q00008,0.0,0.798648383555823,0.9971511960029602
gemini,synonym,ourdataset.json,Q00008,0.0,0.798648383555823,0.9971511960029602
gemini,synonym,ourdataset.json,Q00008,0.0,0.6144536666548633,0.9924052953720093
gemini,synonym,ourdataset.json,Q00008,0.0,0.798648383555823,0.9971511960029602
gemini,synonym,ourdataset.json,Q00008,0.05,,
gemini,synonym,ourdataset.json,Q00008,0.05,,
gemini,synonym,ourdataset.json,Q00008,0.05,,
gemini,synonym,ourdataset.json,Q00008,0.05,,
gemini,synonym,ourdataset.json,Q00008,0.05,,
gemini,synonym,ourdataset.json,Q00008,0.1,,
gemini,synonym,ourdataset.json,Q00008,0.1,,
gemini,synonym,ourdataset.json,Q00008,0.1,,
gemini,synonym,ourdataset.json,Q00008,0.1,,
gemini,synonym,ourdataset.json,Q00008,0.1,,
gemini,synonym,ourdataset.json,Q00008,0.15,,
gemini,synonym,ourdataset.json,Q00008,0.15,,
gemini,synonym,ourdataset.json,Q00008,0.15,,
gemini,synonym,ourdataset.json,Q00008,0.15,,
gemini,synonym,ourdataset.json,Q00008,0.15,,
gemini,synonym,ourdataset.json,Q00008,0.2,0.41772088766391924,0.9880717992782593
gemini,synonym,ourdataset.json,Q00008,0.2,0.41772088766391924,0.9880717396736145
gemini,synonym,ourdataset.json,Q00008,0.2,0.48467936488191654,0.9882060289382935
gemini,synonym,ourdataset.json,Q00008,0.2,0.41772088766391924,0.9880717396736145
gemini,synonym,ourdataset.json,Q00008,0.2,0.41772088766391924,0.9880717396736145
gemini,synonym,ourdataset.json,Q00008,0.25,,
gemini,synonym,ourdataset.json,Q00008,0.25,,
gemini,synonym,ourdataset.json,Q00008,0.25,,
gemini,synonym,ourdataset.json,Q00008,0.25,,
gemini,synonym,ourdataset.json,Q00008,0.25,,
gemini,synonym,ourdataset.json,Q00008,0.3,,
gemini,synonym,ourdataset.json,Q00008,0.3,,
gemini,synonym,ourdataset.json,Q00008,0.3,,
gemini,synonym,ourdataset.json,Q00008,0.3,,
gemini,synonym,ourdataset.json,Q00008,0.3,,
gemini,synonym,ourdataset.json,Q00008,0.35,,
gemini,synonym,ourdataset.json,Q00008,0.35,,
gemini,synonym,ourdataset.json,Q00008,0.35,,
gemini,synonym,ourdataset.json,Q00008,0.35,,
gemini,synonym,ourdataset.json,Q00008,0.35,,
gemini,synonym,ourdataset.json,Q00008,0.4,0.4141427590940287,0.9856641888618469
gemini,synonym,ourdataset.json,Q00008,0.4,0.441457245263697,0.9865619540214539
gemini,synonym,ourdataset.json,Q00008,0.4,0.441457245263697,0.9865619540214539
gemini,synonym,ourdataset.json,Q00008,0.4,0.441457245263697,0.9865619540214539
gemini,synonym,ourdataset.json,Q00008,0.4,0.4141427590940287,0.9856641888618469
gemini,synonym,ourdataset.json,Q00008,0.45,,
gemini,synonym,ourdataset.json,Q00008,0.45,,
gemini,synonym,ourdataset.json,Q00008,0.45,,
gemini,synonym,ourdataset.json,Q00008,0.45,,
gemini,synonym,ourdataset.json,Q00008,0.45,,
gemini,synonym,ourdataset.json,Q00008,0.5,,
gemini,synonym,ourdataset.json,Q00008,0.5,,
gemini,synonym,ourdataset.json,Q00008,0.5,,
gemini,synonym,ourdataset.json,Q00008,0.5,,
gemini,synonym,ourdataset.json,Q00008,0.5,,
gemini,synonym,ourdataset.json,Q00008,0.55,,
gemini,synonym,ourdataset.json,Q00008,0.55,,
gemini,synonym,ourdataset.json,Q00008,0.55,,
gemini,synonym,ourdataset.json,Q00008,0.55,,
gemini,synonym,ourdataset.json,Q00008,0.55,,
gemini,synonym,ourdataset.json,Q00008,0.6,0.35822749676332755,0.9853504300117493
gemini,synonym,ourdataset.json,Q00008,0.6,0.35822749676332755,0.985350489616394
gemini,synonym,ourdataset.json,Q00008,0.6,0.4090282441182495,0.991777777671814
gemini,synonym,ourdataset.json,Q00008,0.6,0.35822749676332755,0.985350489616394
gemini,synonym,ourdataset.json,Q00008,0.6,0.4090282441182495,0.991777777671814
gemini,synonym,ourdataset.json,Q00008,0.65,,
gemini,synonym,ourdataset.json,Q00008,0.65,,
gemini,synonym,ourdataset.json,Q00008,0.65,,
gemini,synonym,ourdataset.json,Q00008,0.65,,
gemini,synonym,ourdataset.json,Q00008,0.65,,
gemini,synonym,ourdataset.json,Q00008,0.7,,
gemini,synonym,ourdataset.json,Q00008,0.7,,
gemini,synonym,ourdataset.json,Q00008,0.7,,
gemini,synonym,ourdataset.json,Q00008,0.7,,
