model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,paraphraser,newleetcode.json,Q00017,0.0,1.0,1.0
gemini,paraphraser,newleetcode.json,Q00017,0.0,1.0,1.0
gemini,paraphraser,newleetcode.json,Q00017,0.0,1.0,1.0
gemini,paraphraser,newleetcode.json,Q00017,0.0,1.0,1.0
gemini,paraphraser,newleetcode.json,Q00017,0.0,1.0,1.0
gemini,paraphraser,newleetcode.json,Q00017,0.25,,
gemini,paraphraser,newleetcode.json,Q00017,0.25,,
gemini,paraphraser,newleetcode.json,Q00017,0.25,,
gemini,paraphraser,newleetcode.json,Q00017,0.25,,
gemini,paraphraser,newleetcode.json,Q00017,0.25,,
gemini,paraphraser,newleetcode.json,Q00017,0.6,0.4865671641791044,0.9791800379753113
gemini,paraphraser,newleetcode.json,Q00017,0.6,0.4865671641791044,0.9791800379753113
gemini,paraphraser,newleetcode.json,Q00017,0.6,0.4865671641791044,0.9793738126754761
gemini,paraphraser,newleetcode.json,Q00017,0.6,0.4865671641791044,0.9793738126754761
gemini,paraphraser,newleetcode.json,Q00017,0.6,0.4865671641791044,0.9793738126754761
gemini,paraphraser,newleetcode.json,Q00017,0.9,,
gemini,paraphraser,newleetcode.json,Q00017,0.9,,
gemini,paraphraser,newleetcode.json,Q00017,0.9,,
gemini,paraphraser,newleetcode.json,Q00017,0.9,,
gemini,paraphraser,newleetcode.json,Q00017,0.9,,
