model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,paraphraser,newleetcode.json,Q00009,0.0,1.0,1.0
gemini,paraphraser,newleetcode.json,Q00009,0.0,1.0,1.0
gemini,paraphraser,newleetcode.json,Q00009,0.0,1.0,1.0
gemini,paraphraser,newleetcode.json,Q00009,0.0,1.0,1.0
gemini,paraphraser,newleetcode.json,Q00009,0.0,1.0,1.0
gemini,paraphraser,newleetcode.json,Q00009,0.25,,
gemini,paraphraser,newleetcode.json,Q00009,0.25,,
gemini,paraphraser,newleetcode.json,Q00009,0.25,,
gemini,paraphraser,newleetcode.json,Q00009,0.25,,
gemini,paraphraser,newleetcode.json,Q00009,0.25,,
gemini,paraphraser,newleetcode.json,Q00009,0.9,0.4558659217877102,0.9904462695121765
gemini,paraphraser,newleetcode.json,Q00009,0.9,0.4558659217877102,0.9904462695121765
gemini,paraphraser,newleetcode.json,Q00009,0.9,0.4558659217877102,0.9904462695121765
gemini,paraphraser,newleetcode.json,Q00009,0.9,0.4558659217877102,0.990435004234314
gemini,paraphraser,newleetcode.json,Q00009,0.9,0.4558659217877102,0.990435004234314
