model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,paraphraser,ourdataset.json,Q00013,0.0,0.7631732776617952,0.9860712885856628
gemini,paraphraser,ourdataset.json,Q00013,0.0,0.6089352818371607,0.9791070222854614
gemini,paraphraser,ourdataset.json,Q00013,0.0,0.7631732776617952,0.9860712885856628
gemini,paraphraser,ourdataset.json,Q00013,0.0,0.7631732776617952,0.9860712885856628
gemini,paraphraser,ourdataset.json,Q00013,0.0,0.6089352818371607,0.9791070222854614
gemini,paraphraser,ourdataset.json,Q00013,0.25,,
gemini,paraphraser,ourdataset.json,Q00013,0.25,,
gemini,paraphraser,ourdataset.json,Q00013,0.25,,
gemini,paraphraser,ourdataset.json,Q00013,0.25,,
gemini,paraphraser,ourdataset.json,Q00013,0.25,,
gemini,paraphraser,ourdataset.json,Q00013,0.6,0.3498339795208272,0.9622176885604858
gemini,paraphraser,ourdataset.json,Q00013,0.6,0.3498339795208272,0.9622176885604858
gemini,paraphraser,ourdataset.json,Q00013,0.6,0.3498339795208272,0.9622176885604858
gemini,paraphraser,ourdataset.json,Q00013,0.6,0.25704180064308474,0.9657585024833679
gemini,paraphraser,ourdataset.json,Q00013,0.6,0.3498339795208272,0.9622176885604858
gemini,paraphraser,ourdataset.json,Q00013,0.9,,
gemini,paraphraser,ourdataset.json,Q00013,0.9,,
gemini,paraphraser,ourdataset.json,Q00013,0.9,,
gemini,paraphraser,ourdataset.json,Q00013,0.9,,
gemini,paraphraser,ourdataset.json,Q00013,0.9,,
