model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,paraphraser,ourdataset.json,Q00012,0.0,0.6949753694581282,0.9919668436050415
gemini,paraphraser,ourdataset.json,Q00012,0.0,0.9274876847290641,0.9979917407035828
gemini,paraphraser,ourdataset.json,Q00012,0.0,0.9274876847290641,0.9979917407035828
gemini,paraphraser,ourdataset.json,Q00012,0.0,0.9274876847290641,0.9979917407035828
gemini,paraphraser,ourdataset.json,Q00012,0.0,0.9274876847290641,0.9979917407035828
gemini,paraphraser,ourdataset.json,Q00012,0.25,,
gemini,paraphraser,ourdataset.json,Q00012,0.25,,
gemini,paraphraser,ourdataset.json,Q00012,0.25,,
gemini,paraphraser,ourdataset.json,Q00012,0.25,,
gemini,paraphraser,ourdataset.json,Q00012,0.25,,
gemini,paraphraser,ourdataset.json,Q00012,0.6,0.6325458331217307,0.9897667169570923
gemini,paraphraser,ourdataset.json,Q00012,0.6,0.629004113554416,0.9897667169570923
gemini,paraphraser,ourdataset.json,Q00012,0.6,0.629004113554416,0.9897667169570923
gemini,paraphraser,ourdataset.json,Q00012,0.6,0.6325458331217307,0.9897667169570923
gemini,paraphraser,ourdataset.json,Q00012,0.6,0.629004113554416,0.9897667169570923
gemini,paraphraser,ourdataset.json,Q00012,0.9,,
gemini,paraphraser,ourdataset.json,Q00012,0.9,,
gemini,paraphraser,ourdataset.json,Q00012,0.9,,
gemini,paraphraser,ourdataset.json,Q00012,0.9,,
gemini,paraphraser,ourdataset.json,Q00012,0.9,,
