model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,paraphraser,ourdataset.json,Q00012,0.0,0.8046431923246141,0.9954956769943237
openai,paraphraser,ourdataset.json,Q00012,0.0,0.8739121650986057,0.9971615076065063
openai,paraphraser,ourdataset.json,Q00012,0.0,0.8391052319898791,0.9958573579788208
openai,paraphraser,ourdataset.json,Q00012,0.0,0.8297175141242938,0.997088611125946
openai,paraphraser,ourdataset.json,Q00012,0.0,0.8614718238447052,0.9962608218193054
openai,paraphraser,ourdataset.json,Q00012,0.25,,
openai,paraphraser,ourdataset.json,Q00012,0.25,,
openai,paraphraser,ourdataset.json,Q00012,0.25,,
openai,paraphraser,ourdataset.json,Q00012,0.25,,
openai,paraphraser,ourdataset.json,Q00012,0.25,,
openai,paraphraser,ourdataset.json,Q00012,0.6,0.13240777366725562,0.9751793742179871
openai,paraphraser,ourdataset.json,Q00012,0.6,0.12394906637653594,0.9755422472953796
openai,paraphraser,ourdataset.json,Q00012,0.6,0.1425788750941291,0.9753153920173645
openai,paraphraser,ourdataset.json,Q00012,0.6,0.10388966096297306,0.9745061993598938
openai,paraphraser,ourdataset.json,Q00012,0.6,0.10649488038948703,0.9753381013870239
openai,paraphraser,ourdataset.json,Q00012,0.9,,
openai,paraphraser,ourdataset.json,Q00012,0.9,,
openai,paraphraser,ourdataset.json,Q00012,0.9,,
openai,paraphraser,ourdataset.json,Q00012,0.9,,
openai,paraphraser,ourdataset.json,Q00012,0.9,,
