model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,newleetcode.json,Q00004,0.0,0.7791884611687978,0.9930346608161926
claude,keyboard,newleetcode.json,Q00004,0.0,0.7292980808336609,
claude,keyboard,newleetcode.json,Q00004,0.0,0.7821690937386669,
claude,keyboard,newleetcode.json,Q00004,0.0,0.713415659835792,
claude,keyboard,newleetcode.json,Q00004,0.0,0.7690140845070422,
claude,keyboard,newleetcode.json,Q00004,0.05,0.5813793103448276,
claude,keyboard,newleetcode.json,Q00004,0.05,0.7618956798269261,
claude,keyboard,newleetcode.json,Q00004,0.05,0.7360482921838453,
claude,keyboard,newleetcode.json,Q00004,0.05,0.5202108771437072,
claude,keyboard,newleetcode.json,Q00004,0.05,0.6290232558139535,
claude,keyboard,newleetcode.json,Q00004,0.1,0.735668202764977,
claude,keyboard,newleetcode.json,Q00004,0.1,0.657956496529591,
claude,keyboard,newleetcode.json,Q00004,0.1,0.45207207207207256,
claude,keyboard,newleetcode.json,Q00004,0.1,0.49937284081849603,
claude,keyboard,newleetcode.json,Q00004,0.1,0.6368520257021785,
claude,keyboard,newleetcode.json,Q00004,0.15,0.7550620445281648,
claude,keyboard,newleetcode.json,Q00004,0.15,0.4922092952082851,
claude,keyboard,newleetcode.json,Q00004,0.15,0.6481806112658526,
claude,keyboard,newleetcode.json,Q00004,0.15,0.7126389837383764,
claude,keyboard,newleetcode.json,Q00004,0.15,0.7606422950552181,
claude,keyboard,newleetcode.json,Q00004,0.2,0.5562962962962963,0.9865970611572266
claude,keyboard,newleetcode.json,Q00004,0.2,0.6043785993183045,
claude,keyboard,newleetcode.json,Q00004,0.2,0.5248083032895505,
claude,keyboard,newleetcode.json,Q00004,0.2,0.5376798307931535,
claude,keyboard,newleetcode.json,Q00004,0.2,0.6990363824618248,
claude,keyboard,newleetcode.json,Q00004,0.25,0.6384348955831859,
claude,keyboard,newleetcode.json,Q00004,0.25,0.46968654900286877,
claude,keyboard,newleetcode.json,Q00004,0.25,0.6082568807339451,
claude,keyboard,newleetcode.json,Q00004,0.25,0.48948891701246183,
claude,keyboard,newleetcode.json,Q00004,0.25,0.5560339936929543,
claude,keyboard,newleetcode.json,Q00004,0.3,0.528799154436496,
claude,keyboard,newleetcode.json,Q00004,0.3,0.4340523352227,
claude,keyboard,newleetcode.json,Q00004,0.3,0.4248376176077816,
claude,keyboard,newleetcode.json,Q00004,0.3,0.5316314118462948,
claude,keyboard,newleetcode.json,Q00004,0.3,0.5386019453575417,
claude,keyboard,newleetcode.json,Q00004,0.35,0.6022603841709284,
claude,keyboard,newleetcode.json,Q00004,0.35,0.5562572034347502,
claude,keyboard,newleetcode.json,Q00004,0.35,0.6482584820113373,
claude,keyboard,newleetcode.json,Q00004,0.35,0.4649396735072342,
claude,keyboard,newleetcode.json,Q00004,0.35,0.5337804513205698,
claude,keyboard,newleetcode.json,Q00004,0.4,0.4354103361998048,0.9849895238876343
claude,keyboard,newleetcode.json,Q00004,0.4,0.4970947237329992,
claude,keyboard,newleetcode.json,Q00004,0.4,0.6311084707533835,
claude,keyboard,newleetcode.json,Q00004,0.4,0.3823950061495359,
claude,keyboard,newleetcode.json,Q00004,0.4,0.46991090681058967,
claude,keyboard,newleetcode.json,Q00004,0.45,0.4513768882360054,
claude,keyboard,newleetcode.json,Q00004,0.45,0.453864052715932,
claude,keyboard,newleetcode.json,Q00004,0.45,0.44340887082339603,
claude,keyboard,newleetcode.json,Q00004,0.45,0.43216593184078367,
claude,keyboard,newleetcode.json,Q00004,0.45,0.25418562070362855,
claude,keyboard,newleetcode.json,Q00004,0.5,0.38534110938294275,
claude,keyboard,newleetcode.json,Q00004,0.5,0.39430706050932296,
claude,keyboard,newleetcode.json,Q00004,0.5,0.41529223210651417,
claude,keyboard,newleetcode.json,Q00004,0.5,0.42051432301685143,
claude,keyboard,newleetcode.json,Q00004,0.5,0.3896176099153207,
claude,keyboard,newleetcode.json,Q00004,0.55,0.40910364482869604,
claude,keyboard,newleetcode.json,Q00004,0.55,0.5503139698570542,
claude,keyboard,newleetcode.json,Q00004,0.55,0.448798826729231,
claude,keyboard,newleetcode.json,Q00004,0.55,0.37618110482229283,
claude,keyboard,newleetcode.json,Q00004,0.55,0.37135872308123663,
claude,keyboard,newleetcode.json,Q00004,0.6,0.30837989664866966,0.9771609306335449
claude,keyboard,newleetcode.json,Q00004,0.6,0.37984274084125796,
claude,keyboard,newleetcode.json,Q00004,0.6,0.1825622555832061,
claude,keyboard,newleetcode.json,Q00004,0.6,0.3990247211461396,
claude,keyboard,newleetcode.json,Q00004,0.6,0.2723805467958715,
claude,keyboard,newleetcode.json,Q00004,0.65,0.39440207644789066,
claude,keyboard,newleetcode.json,Q00004,0.65,0.4076559411217263,
claude,keyboard,newleetcode.json,Q00004,0.65,0.29903827281598694,
claude,keyboard,newleetcode.json,Q00004,0.65,0.39950281067432086,
claude,keyboard,newleetcode.json,Q00004,0.65,0.4094845214042344,
claude,keyboard,newleetcode.json,Q00004,0.7,0.39907805140770625,
claude,keyboard,newleetcode.json,Q00004,0.7,0.3421004566210046,
claude,keyboard,newleetcode.json,Q00004,0.7,0.2608018514002116,
claude,keyboard,newleetcode.json,Q00004,0.7,0.2837570632624386,
claude,keyboard,newleetcode.json,Q00004,0.7,0.2846541766381522,
claude,keyboard,newleetcode.json,Q00004,0.75,0.32787589628103286,
claude,keyboard,newleetcode.json,Q00004,0.75,0.3344180721179098,
claude,keyboard,newleetcode.json,Q00004,0.75,0.4848669237444353,
claude,keyboard,newleetcode.json,Q00004,0.75,0.2459047188580909,
claude,keyboard,newleetcode.json,Q00004,0.75,0.3916298460361948,
claude,keyboard,newleetcode.json,Q00004,0.8,0.40390568812950917,0.9807756543159485
claude,keyboard,newleetcode.json,Q00004,0.8,0.18507608879951104,
claude,keyboard,newleetcode.json,Q00004,0.8,0.27049349586930427,
claude,keyboard,newleetcode.json,Q00004,0.8,0.340640826330349,
claude,keyboard,newleetcode.json,Q00004,0.8,0.31213552068405126,
claude,keyboard,newleetcode.json,Q00004,0.85,0.2981844308303425,
claude,keyboard,newleetcode.json,Q00004,0.85,0.2979068679622936,
claude,keyboard,newleetcode.json,Q00004,0.85,0.2932297322593363,
claude,keyboard,newleetcode.json,Q00004,0.85,0.3426865671641785,
claude,keyboard,newleetcode.json,Q00004,0.85,0.25507592579234817,
claude,keyboard,newleetcode.json,Q00004,0.9,0.32392709881640586,
claude,keyboard,newleetcode.json,Q00004,0.9,0.37750704828831555,
claude,keyboard,newleetcode.json,Q00004,0.9,0.32777385159010575,
claude,keyboard,newleetcode.json,Q00004,0.9,0.3574277724500119,
claude,keyboard,newleetcode.json,Q00004,0.9,0.3473916443902717,
claude,keyboard,newleetcode.json,Q00004,0.95,0.24102313642270584,
claude,keyboard,newleetcode.json,Q00004,0.95,0.1598357116389248,
claude,keyboard,newleetcode.json,Q00004,0.95,0.3365818156258878,
claude,keyboard,newleetcode.json,Q00004,0.95,0.2652863039552032,
claude,keyboard,newleetcode.json,Q00004,0.95,0.39115340571748164,
claude,keyboard,newleetcode.json,Q00004,1.0,0.35542769864823603,0.9813330769538879
claude,keyboard,newleetcode.json,Q00004,1.0,0.36260416945502666,
claude,keyboard,newleetcode.json,Q00004,1.0,0.35619992980238485,
claude,keyboard,newleetcode.json,Q00004,1.0,0.34726577915011736,
claude,keyboard,newleetcode.json,Q00004,1.0,0.4015589332349553,
