model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,newleetcode.json,Q00006,0.0,0.7447178609026155,0.9938268661499023
claude,keyboard,newleetcode.json,Q00006,0.0,0.5969958847736627,
claude,keyboard,newleetcode.json,Q00006,0.0,0.6995580711756423,
claude,keyboard,newleetcode.json,Q00006,0.0,0.5767901234567903,
claude,keyboard,newleetcode.json,Q00006,0.0,0.7475021874957275,
claude,keyboard,newleetcode.json,Q00006,0.05,0.6670427385513593,
claude,keyboard,newleetcode.json,Q00006,0.05,0.7447178609026155,
claude,keyboard,newleetcode.json,Q00006,0.05,0.7339361224785914,
claude,keyboard,newleetcode.json,Q00006,0.05,0.7339361224785914,
claude,keyboard,newleetcode.json,Q00006,0.05,0.7475021874957275,
claude,keyboard,newleetcode.json,Q00006,0.1,0.7447178609026155,
claude,keyboard,newleetcode.json,Q00006,0.1,0.6359944376611043,
claude,keyboard,newleetcode.json,Q00006,0.1,0.7339361224785914,
claude,keyboard,newleetcode.json,Q00006,0.1,0.5141232286175504,
claude,keyboard,newleetcode.json,Q00006,0.1,0.7447178609026155,
claude,keyboard,newleetcode.json,Q00006,0.15,0.7360512695726867,
claude,keyboard,newleetcode.json,Q00006,0.15,0.7360512695726867,
claude,keyboard,newleetcode.json,Q00006,0.15,0.48500422892194417,
claude,keyboard,newleetcode.json,Q00006,0.15,0.7360512695726867,
claude,keyboard,newleetcode.json,Q00006,0.15,0.7360512695726867,
claude,keyboard,newleetcode.json,Q00006,0.2,0.44060150375939894,0.9878557920455933
claude,keyboard,newleetcode.json,Q00006,0.2,0.37088855342280885,
claude,keyboard,newleetcode.json,Q00006,0.2,0.4211142015001106,
claude,keyboard,newleetcode.json,Q00006,0.2,0.4338805970149255,
claude,keyboard,newleetcode.json,Q00006,0.2,0.5393081388035299,
claude,keyboard,newleetcode.json,Q00006,0.25,0.5856777202457581,
claude,keyboard,newleetcode.json,Q00006,0.25,0.7267252334468097,
claude,keyboard,newleetcode.json,Q00006,0.25,0.5292692871189579,
claude,keyboard,newleetcode.json,Q00006,0.25,0.5748959818217341,
claude,keyboard,newleetcode.json,Q00006,0.25,0.5949649017192571,
claude,keyboard,newleetcode.json,Q00006,0.3,0.686747367858479,
claude,keyboard,newleetcode.json,Q00006,0.3,0.591689754799422,
claude,keyboard,newleetcode.json,Q00006,0.3,0.686747367858479,
claude,keyboard,newleetcode.json,Q00006,0.3,0.591689754799422,
claude,keyboard,newleetcode.json,Q00006,0.3,0.7267252334468097,
claude,keyboard,newleetcode.json,Q00006,0.35,0.5683618539114498,
claude,keyboard,newleetcode.json,Q00006,0.35,0.15890019163648583,
claude,keyboard,newleetcode.json,Q00006,0.35,0.43164556962025336,
claude,keyboard,newleetcode.json,Q00006,0.35,0.6160913205213973,
claude,keyboard,newleetcode.json,Q00006,0.35,0.6107764955705569,
claude,keyboard,newleetcode.json,Q00006,0.4,0.21312886014713558,0.9631785154342651
claude,keyboard,newleetcode.json,Q00006,0.4,0.1284782596663275,
claude,keyboard,newleetcode.json,Q00006,0.4,0.21620047483211188,
claude,keyboard,newleetcode.json,Q00006,0.4,0.2069248218139191,
claude,keyboard,newleetcode.json,Q00006,0.4,0.1284782596663275,
claude,keyboard,newleetcode.json,Q00006,0.45,0.21346373354802534,
claude,keyboard,newleetcode.json,Q00006,0.45,0.34437609509705946,
claude,keyboard,newleetcode.json,Q00006,0.45,0.30899690928023016,
claude,keyboard,newleetcode.json,Q00006,0.45,0.36108108108108083,
claude,keyboard,newleetcode.json,Q00006,0.45,0.4566514933220727,
claude,keyboard,newleetcode.json,Q00006,0.5,0.4201666538864613,
claude,keyboard,newleetcode.json,Q00006,0.5,0.4905887949059574,
claude,keyboard,newleetcode.json,Q00006,0.5,0.40099869151783973,
claude,keyboard,newleetcode.json,Q00006,0.5,0.3920599361680199,
claude,keyboard,newleetcode.json,Q00006,0.5,0.12835795886802387,
claude,keyboard,newleetcode.json,Q00006,0.55,0.21620047483211188,
claude,keyboard,newleetcode.json,Q00006,0.55,0.2511675341621144,
claude,keyboard,newleetcode.json,Q00006,0.55,0.3045360824742248,
claude,keyboard,newleetcode.json,Q00006,0.55,0.0975335452028792,
claude,keyboard,newleetcode.json,Q00006,0.55,0.21890256856542178,
claude,keyboard,newleetcode.json,Q00006,0.6,0.21312886014713558,0.9631963968276978
claude,keyboard,newleetcode.json,Q00006,0.6,0.21312886014713558,
claude,keyboard,newleetcode.json,Q00006,0.6,0.21312886014713558,
claude,keyboard,newleetcode.json,Q00006,0.6,0.21815094481292285,
claude,keyboard,newleetcode.json,Q00006,0.6,0.21312886014713558,
claude,keyboard,newleetcode.json,Q00006,0.65,0.2482539343372679,
claude,keyboard,newleetcode.json,Q00006,0.65,0.19183351222040895,
claude,keyboard,newleetcode.json,Q00006,0.65,0.369944751381215,
claude,keyboard,newleetcode.json,Q00006,0.65,0.20294249620606228,
claude,keyboard,newleetcode.json,Q00006,0.65,0.20755302284565852,
claude,keyboard,newleetcode.json,Q00006,0.7,0.21890256856542178,
claude,keyboard,newleetcode.json,Q00006,0.7,0.21620047483211188,
claude,keyboard,newleetcode.json,Q00006,0.7,0.20410730361161716,
claude,keyboard,newleetcode.json,Q00006,0.7,0.3092783505154636,
claude,keyboard,newleetcode.json,Q00006,0.7,0.21890256856542178,
claude,keyboard,newleetcode.json,Q00006,0.75,0.1449949265314563,
claude,keyboard,newleetcode.json,Q00006,0.75,0.13196967120968958,
claude,keyboard,newleetcode.json,Q00006,0.75,0.2474965139611605,
claude,keyboard,newleetcode.json,Q00006,0.75,0.3032078189300416,
claude,keyboard,newleetcode.json,Q00006,0.75,0.2758866308588533,
claude,keyboard,newleetcode.json,Q00006,0.8,0.2936792803541173,0.9780968427658081
claude,keyboard,newleetcode.json,Q00006,0.8,0.2496280129335689,
claude,keyboard,newleetcode.json,Q00006,0.8,0.2934362934362934,
claude,keyboard,newleetcode.json,Q00006,0.8,0.24003094082603563,
claude,keyboard,newleetcode.json,Q00006,0.8,0.3222368421052629,
claude,keyboard,newleetcode.json,Q00006,0.85,0.2880468502690726,
claude,keyboard,newleetcode.json,Q00006,0.85,0.201044796913514,
claude,keyboard,newleetcode.json,Q00006,0.85,0.2166222826650225,
claude,keyboard,newleetcode.json,Q00006,0.85,0.22806451612903178,
claude,keyboard,newleetcode.json,Q00006,0.85,0.2123525846188179,
claude,keyboard,newleetcode.json,Q00006,0.9,0.2634905937683719,
claude,keyboard,newleetcode.json,Q00006,0.9,0.3096753923125527,
claude,keyboard,newleetcode.json,Q00006,0.9,0.21312886014713558,
claude,keyboard,newleetcode.json,Q00006,0.9,0.1364370330898421,
claude,keyboard,newleetcode.json,Q00006,0.9,0.20357450749371658,
claude,keyboard,newleetcode.json,Q00006,0.95,0.19067282947280037,
claude,keyboard,newleetcode.json,Q00006,0.95,0.2131818181818176,
claude,keyboard,newleetcode.json,Q00006,0.95,0.23524519134896008,
claude,keyboard,newleetcode.json,Q00006,0.95,0.21686020976143502,
claude,keyboard,newleetcode.json,Q00006,0.95,0.11780244851777318,
claude,keyboard,newleetcode.json,Q00006,1.0,0.2179863011615887,0.9667574167251587
claude,keyboard,newleetcode.json,Q00006,1.0,0.26121621621621555,
claude,keyboard,newleetcode.json,Q00006,1.0,0.2667187500000002,
claude,keyboard,newleetcode.json,Q00006,1.0,0.16651352770675582,
claude,keyboard,newleetcode.json,Q00006,1.0,0.26848,
