model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,paraphraser,ourdataset.json,Q00006,0.0,0.6024852909817426,0.9863920211791992
llama,paraphraser,ourdataset.json,Q00006,0.0,0.6748095183475176,0.9913957715034485
llama,paraphraser,ourdataset.json,Q00006,0.0,0.7894036061026349,0.9942097663879395
llama,paraphraser,ourdataset.json,Q00006,0.0,0.7932871012482661,0.9941166043281555
llama,paraphraser,ourdataset.json,Q00006,0.0,0.7686071831301347,0.9934304356575012
llama,paraphraser,ourdataset.json,Q00006,0.25,,
llama,paraphraser,ourdataset.json,Q00006,0.25,,
llama,paraphraser,ourdataset.json,Q00006,0.25,,
llama,paraphraser,ourdataset.json,Q00006,0.25,,
llama,paraphraser,ourdataset.json,Q00006,0.25,,
llama,paraphraser,ourdataset.json,Q00006,0.6,0.57274659105265,0.9879600405693054
llama,paraphraser,ourdataset.json,Q00006,0.6,0.661998251859649,0.9889974594116211
llama,paraphraser,ourdataset.json,Q00006,0.6,0.5367593798144108,0.9863889813423157
llama,paraphraser,ourdataset.json,Q00006,0.6,0.5821777750212453,0.9879598617553711
llama,paraphraser,ourdataset.json,Q00006,0.6,0.6116944369532035,0.9895505905151367
llama,paraphraser,ourdataset.json,Q00006,0.9,,
llama,paraphraser,ourdataset.json,Q00006,0.9,,
llama,paraphraser,ourdataset.json,Q00006,0.9,,
llama,paraphraser,ourdataset.json,Q00006,0.9,,
llama,paraphraser,ourdataset.json,Q00006,0.9,,
