model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,newleetcode.json,Q00012,0.0,0.6499364434260022,0.9886857271194458
llama,synonym,newleetcode.json,Q00012,0.0,0.5816034210867651,0.9878315925598145
llama,synonym,newleetcode.json,Q00012,0.0,0.6141685534906055,0.9863051176071167
llama,synonym,newleetcode.json,Q00012,0.0,0.5471351977067792,0.9854990243911743
llama,synonym,newleetcode.json,Q00012,0.0,0.6262008733624458,0.9863950610160828
llama,synonym,newleetcode.json,Q00012,0.05,,
llama,synonym,newleetcode.json,Q00012,0.05,,
llama,synonym,newleetcode.json,Q00012,0.05,,
llama,synonym,newleetcode.json,Q00012,0.05,,
llama,synonym,newleetcode.json,Q00012,0.05,,
llama,synonym,newleetcode.json,Q00012,0.1,,
llama,synonym,newleetcode.json,Q00012,0.1,,
llama,synonym,newleetcode.json,Q00012,0.1,,
llama,synonym,newleetcode.json,Q00012,0.1,,
llama,synonym,newleetcode.json,Q00012,0.1,,
llama,synonym,newleetcode.json,Q00012,0.15,,
llama,synonym,newleetcode.json,Q00012,0.15,,
llama,synonym,newleetcode.json,Q00012,0.15,,
llama,synonym,newleetcode.json,Q00012,0.15,,
llama,synonym,newleetcode.json,Q00012,0.15,,
llama,synonym,newleetcode.json,Q00012,0.2,0.4328224725888791,0.9814153909683228
llama,synonym,newleetcode.json,Q00012,0.2,0.4994503898416195,0.9836839437484741
llama,synonym,newleetcode.json,Q00012,0.2,0.43410310177538475,0.9818361401557922
llama,synonym,newleetcode.json,Q00012,0.2,0.4445665023797128,0.982261061668396
llama,synonym,newleetcode.json,Q00012,0.2,0.4328224725888791,0.9814150929450989
llama,synonym,newleetcode.json,Q00012,0.25,,
llama,synonym,newleetcode.json,Q00012,0.25,,
llama,synonym,newleetcode.json,Q00012,0.25,,
llama,synonym,newleetcode.json,Q00012,0.25,,
llama,synonym,newleetcode.json,Q00012,0.25,,
llama,synonym,newleetcode.json,Q00012,0.3,,
llama,synonym,newleetcode.json,Q00012,0.3,,
llama,synonym,newleetcode.json,Q00012,0.3,,
llama,synonym,newleetcode.json,Q00012,0.3,,
llama,synonym,newleetcode.json,Q00012,0.3,,
llama,synonym,newleetcode.json,Q00012,0.35,,
llama,synonym,newleetcode.json,Q00012,0.35,,
llama,synonym,newleetcode.json,Q00012,0.35,,
llama,synonym,newleetcode.json,Q00012,0.35,,
llama,synonym,newleetcode.json,Q00012,0.35,,
llama,synonym,newleetcode.json,Q00012,0.4,0.5333040103826516,0.9819409251213074
llama,synonym,newleetcode.json,Q00012,0.4,0.5328053028110554,0.9819818735122681
llama,synonym,newleetcode.json,Q00012,0.4,0.5333040103826516,0.9819409251213074
llama,synonym,newleetcode.json,Q00012,0.4,0.5192486575708827,0.9837872385978699
llama,synonym,newleetcode.json,Q00012,0.4,0.4052856746258401,0.9760105013847351
llama,synonym,newleetcode.json,Q00012,0.45,,
llama,synonym,newleetcode.json,Q00012,0.45,,
llama,synonym,newleetcode.json,Q00012,0.45,,
llama,synonym,newleetcode.json,Q00012,0.45,,
