model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,newleetcode.json,Q00007,0.0,0.6180599203855017,0.988129734992981
claude,synonym,newleetcode.json,Q00007,0.0,0.7202259875335538,0.9917904138565063
claude,synonym,newleetcode.json,Q00007,0.0,0.6437764508694741,0.9882261157035828
claude,synonym,newleetcode.json,Q00007,0.0,0.6927065437530554,0.9903554916381836
claude,synonym,newleetcode.json,Q00007,0.0,0.6515315315315318,0.9855914115905762
claude,synonym,newleetcode.json,Q00007,0.05,0.44153753753753777,
claude,synonym,newleetcode.json,Q00007,0.05,0.5087179487179492,
claude,synonym,newleetcode.json,Q00007,0.05,0.5300900900900902,
claude,synonym,newleetcode.json,Q00007,0.05,0.4183448564843917,
claude,synonym,newleetcode.json,Q00007,0.05,0.3206382978723415,
claude,synonym,newleetcode.json,Q00007,0.1,0.5381644144144144,
claude,synonym,newleetcode.json,Q00007,0.1,0.33566597757415084,
claude,synonym,newleetcode.json,Q00007,0.1,0.36665669400584483,
claude,synonym,newleetcode.json,Q00007,0.1,0.5131134235010204,
claude,synonym,newleetcode.json,Q00007,0.1,0.5230969583444832,
claude,synonym,newleetcode.json,Q00007,0.15,0.4313131226160854,
claude,synonym,newleetcode.json,Q00007,0.15,0.37207835742719475,
claude,synonym,newleetcode.json,Q00007,0.15,0.4511895034569454,
claude,synonym,newleetcode.json,Q00007,0.15,0.3459700318954939,
claude,synonym,newleetcode.json,Q00007,0.15,0.32624198715584257,
claude,synonym,newleetcode.json,Q00007,0.2,0.560902255639098,0.9819210767745972
claude,synonym,newleetcode.json,Q00007,0.2,0.4479504504504508,0.9778833389282227
claude,synonym,newleetcode.json,Q00007,0.2,0.5300900900900902,0.9849491119384766
claude,synonym,newleetcode.json,Q00007,0.2,0.498825122080936,0.9852118492126465
claude,synonym,newleetcode.json,Q00007,0.2,0.5344220009483169,0.9833537936210632
claude,synonym,newleetcode.json,Q00007,0.25,0.557414274739856,
claude,synonym,newleetcode.json,Q00007,0.25,0.2969285564634404,
claude,synonym,newleetcode.json,Q00007,0.25,0.557414274739856,
claude,synonym,newleetcode.json,Q00007,0.25,0.40288000000000057,
claude,synonym,newleetcode.json,Q00007,0.25,0.4083016491049219,
claude,synonym,newleetcode.json,Q00007,0.3,0.5314089130073408,
claude,synonym,newleetcode.json,Q00007,0.3,0.4107471729266402,
claude,synonym,newleetcode.json,Q00007,0.3,0.4698237915516003,
claude,synonym,newleetcode.json,Q00007,0.3,0.4339484118049038,
claude,synonym,newleetcode.json,Q00007,0.3,0.5122989125783952,
claude,synonym,newleetcode.json,Q00007,0.35,0.43681415929203576,
claude,synonym,newleetcode.json,Q00007,0.35,0.3076666666666672,
claude,synonym,newleetcode.json,Q00007,0.35,0.6188408641056785,
claude,synonym,newleetcode.json,Q00007,0.35,0.4863801592289966,
claude,synonym,newleetcode.json,Q00007,0.35,0.3076666666666672,
claude,synonym,newleetcode.json,Q00007,0.4,0.5578362781528592,0.987795352935791
claude,synonym,newleetcode.json,Q00007,0.4,0.6188408641056785,0.98687744140625
claude,synonym,newleetcode.json,Q00007,0.4,0.5293682454724339,0.9872048497200012
claude,synonym,newleetcode.json,Q00007,0.4,0.5293682454724339,0.9872048497200012
claude,synonym,newleetcode.json,Q00007,0.4,0.5293682454724339,0.9869436025619507
claude,synonym,newleetcode.json,Q00007,0.45,0.44301621621621656,
claude,synonym,newleetcode.json,Q00007,0.45,0.45122807017543903,
claude,synonym,newleetcode.json,Q00007,0.45,0.41875000000000095,
claude,synonym,newleetcode.json,Q00007,0.45,0.2720000000000008,
claude,synonym,newleetcode.json,Q00007,0.45,0.2581196581196588,
claude,synonym,newleetcode.json,Q00007,0.5,0.4661203138622496,
claude,synonym,newleetcode.json,Q00007,0.5,0.41783061675726074,
claude,synonym,newleetcode.json,Q00007,0.5,0.5508290608784777,
claude,synonym,newleetcode.json,Q00007,0.5,0.5859013652828087,
claude,synonym,newleetcode.json,Q00007,0.5,0.46495904995905024,
claude,synonym,newleetcode.json,Q00007,0.55,0.3820253781744262,
claude,synonym,newleetcode.json,Q00007,0.55,0.5640997974718905,
claude,synonym,newleetcode.json,Q00007,0.55,0.38175666929978447,
claude,synonym,newleetcode.json,Q00007,0.55,0.4985549549549552,
claude,synonym,newleetcode.json,Q00007,0.55,0.5835824059353472,
claude,synonym,newleetcode.json,Q00007,0.6,0.5627155635819245,0.9809223413467407
claude,synonym,newleetcode.json,Q00007,0.6,0.4509156429156431,0.982801616191864
claude,synonym,newleetcode.json,Q00007,0.6,0.4536237208081874,0.9829493761062622
claude,synonym,newleetcode.json,Q00007,0.6,0.46881745532908325,0.9824495315551758
claude,synonym,newleetcode.json,Q00007,0.6,0.5649091953775871,0.986430287361145
claude,synonym,newleetcode.json,Q00007,0.65,0.5280367638139974,
claude,synonym,newleetcode.json,Q00007,0.65,0.42999644532464726,
claude,synonym,newleetcode.json,Q00007,0.65,0.3411461437227258,
claude,synonym,newleetcode.json,Q00007,0.65,0.4111946729338037,
claude,synonym,newleetcode.json,Q00007,0.65,0.4566023166023168,
claude,synonym,newleetcode.json,Q00007,0.7,0.4816052057529487,
claude,synonym,newleetcode.json,Q00007,0.7,0.46495904995905024,
claude,synonym,newleetcode.json,Q00007,0.7,0.40929692356307673,
claude,synonym,newleetcode.json,Q00007,0.7,0.606941031941032,
claude,synonym,newleetcode.json,Q00007,0.7,0.39587425201719045,
claude,synonym,newleetcode.json,Q00007,0.75,0.5828562816365975,
claude,synonym,newleetcode.json,Q00007,0.75,0.5359945664629582,
claude,synonym,newleetcode.json,Q00007,0.75,0.5005824429080243,
claude,synonym,newleetcode.json,Q00007,0.75,0.49536432517297974,
claude,synonym,newleetcode.json,Q00007,0.75,0.5359945664629582,
claude,synonym,newleetcode.json,Q00007,0.8,0.5272484800555549,0.9824392199516296
claude,synonym,newleetcode.json,Q00007,0.8,0.382377987794257,0.9789411425590515
claude,synonym,newleetcode.json,Q00007,0.8,0.31195893567986616,0.9683183431625366
claude,synonym,newleetcode.json,Q00007,0.8,0.4561327643432908,0.9731365442276001
claude,synonym,newleetcode.json,Q00007,0.8,0.5498606598737618,0.9867069125175476
claude,synonym,newleetcode.json,Q00007,0.85,0.4271589266818479,
claude,synonym,newleetcode.json,Q00007,0.85,0.41731521055939674,
claude,synonym,newleetcode.json,Q00007,0.85,0.4271589266818479,
claude,synonym,newleetcode.json,Q00007,0.85,0.5326616438244345,
claude,synonym,newleetcode.json,Q00007,0.85,0.373345065996229,
claude,synonym,newleetcode.json,Q00007,0.9,0.4231965671883248,
claude,synonym,newleetcode.json,Q00007,0.9,0.40929692356307673,
claude,synonym,newleetcode.json,Q00007,0.9,0.4385923423423425,
claude,synonym,newleetcode.json,Q00007,0.9,0.4174034499615897,
claude,synonym,newleetcode.json,Q00007,0.9,0.5173398701026608,
claude,synonym,newleetcode.json,Q00007,0.95,0.5090215253005951,
claude,synonym,newleetcode.json,Q00007,0.95,0.4055648257807931,
claude,synonym,newleetcode.json,Q00007,0.95,0.4271589266818479,
claude,synonym,newleetcode.json,Q00007,0.95,0.5365835274398887,
claude,synonym,newleetcode.json,Q00007,0.95,0.4271589266818479,
claude,synonym,newleetcode.json,Q00007,1.0,0.4798384591488042,0.9868586659431458
claude,synonym,newleetcode.json,Q00007,1.0,0.39595691463262933,0.9756344556808472
claude,synonym,newleetcode.json,Q00007,1.0,0.4798384591488042,0.9868586659431458
claude,synonym,newleetcode.json,Q00007,1.0,0.4132059502217153,0.9749924540519714
claude,synonym,newleetcode.json,Q00007,1.0,0.4055648257807931,0.9746557474136353
