model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,newleetcode.json,Q00008,0.0,0.6470759760374613,0.9864739179611206
claude,synonym,newleetcode.json,Q00008,0.0,0.7633914962349571,
claude,synonym,newleetcode.json,Q00008,0.0,0.7771008324337716,
claude,synonym,newleetcode.json,Q00008,0.0,0.7196319553623283,
claude,synonym,newleetcode.json,Q00008,0.0,0.6253984575835474,
claude,synonym,newleetcode.json,Q00008,0.05,0.03456228141602443,
claude,synonym,newleetcode.json,Q00008,0.05,0.3145168539325834,
claude,synonym,newleetcode.json,Q00008,0.05,0.27996747183883747,
claude,synonym,newleetcode.json,Q00008,0.05,0.1559446585331723,
claude,synonym,newleetcode.json,Q00008,0.05,0.0492519133273853,
claude,synonym,newleetcode.json,Q00008,0.1,0.025983492193879014,
claude,synonym,newleetcode.json,Q00008,0.1,0.1650456934982971,
claude,synonym,newleetcode.json,Q00008,0.1,0.031161042595424553,
claude,synonym,newleetcode.json,Q00008,0.1,0.0410423309387443,
claude,synonym,newleetcode.json,Q00008,0.1,0.40369685767097907,
claude,synonym,newleetcode.json,Q00008,0.15,0.34329184539649715,
claude,synonym,newleetcode.json,Q00008,0.15,0.3133544880034271,
claude,synonym,newleetcode.json,Q00008,0.15,0.31170841553575995,
claude,synonym,newleetcode.json,Q00008,0.15,0.36699801192842896,
claude,synonym,newleetcode.json,Q00008,0.15,0.28511105979874657,
claude,synonym,newleetcode.json,Q00008,0.2,0.40956298200514085,0.9744316935539246
claude,synonym,newleetcode.json,Q00008,0.2,0.11224615236879683,
claude,synonym,newleetcode.json,Q00008,0.2,0.3856088560885601,
claude,synonym,newleetcode.json,Q00008,0.2,0.41199105145413767,
claude,synonym,newleetcode.json,Q00008,0.2,0.10193849424443416,
claude,synonym,newleetcode.json,Q00008,0.25,0.09508472659883213,
claude,synonym,newleetcode.json,Q00008,0.25,0.2678462886985212,
claude,synonym,newleetcode.json,Q00008,0.25,0.20201923076922954,
claude,synonym,newleetcode.json,Q00008,0.25,0.20995515695067155,
claude,synonym,newleetcode.json,Q00008,0.25,0.30885964912280645,
claude,synonym,newleetcode.json,Q00008,0.3,0.3416400486223362,
claude,synonym,newleetcode.json,Q00008,0.3,0.2864124970120534,
claude,synonym,newleetcode.json,Q00008,0.3,0.3447272727272727,
claude,synonym,newleetcode.json,Q00008,0.3,0.35764309764309715,
