model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,ourdataset.json,Q00020,0.0,0.9392105263157895,0.9944157600402832
llama,synonym,ourdataset.json,Q00020,0.0,0.9565789473684211,0.9937382936477661
llama,synonym,ourdataset.json,Q00020,0.0,0.9565789473684211,0.9953848123550415
llama,synonym,ourdataset.json,Q00020,0.0,0.9565789473684211,0.9952762722969055
llama,synonym,ourdataset.json,Q00020,0.0,0.9392105263157895,0.9932054281234741
llama,synonym,ourdataset.json,Q00020,0.05,,
llama,synonym,ourdataset.json,Q00020,0.05,,
llama,synonym,ourdataset.json,Q00020,0.05,,
llama,synonym,ourdataset.json,Q00020,0.05,,
llama,synonym,ourdataset.json,Q00020,0.05,,
llama,synonym,ourdataset.json,Q00020,0.1,,
llama,synonym,ourdataset.json,Q00020,0.1,,
llama,synonym,ourdataset.json,Q00020,0.1,,
llama,synonym,ourdataset.json,Q00020,0.1,,
llama,synonym,ourdataset.json,Q00020,0.1,,
llama,synonym,ourdataset.json,Q00020,0.15,,
llama,synonym,ourdataset.json,Q00020,0.15,,
llama,synonym,ourdataset.json,Q00020,0.15,,
llama,synonym,ourdataset.json,Q00020,0.15,,
llama,synonym,ourdataset.json,Q00020,0.15,,
llama,synonym,ourdataset.json,Q00020,0.2,0.8612195121951218,0.9820515513420105
llama,synonym,ourdataset.json,Q00020,0.2,0.8336543909348443,0.9828823208808899
llama,synonym,ourdataset.json,Q00020,0.2,0.8612195121951218,0.9815252423286438
llama,synonym,ourdataset.json,Q00020,0.2,0.8751702786377707,0.9835559725761414
llama,synonym,ourdataset.json,Q00020,0.2,0.7416541353383461,0.9815772771835327
llama,synonym,ourdataset.json,Q00020,0.25,,
llama,synonym,ourdataset.json,Q00020,0.25,,
llama,synonym,ourdataset.json,Q00020,0.25,,
llama,synonym,ourdataset.json,Q00020,0.25,,
llama,synonym,ourdataset.json,Q00020,0.25,,
llama,synonym,ourdataset.json,Q00020,0.3,,
llama,synonym,ourdataset.json,Q00020,0.3,,
llama,synonym,ourdataset.json,Q00020,0.3,,
llama,synonym,ourdataset.json,Q00020,0.3,,
llama,synonym,ourdataset.json,Q00020,0.3,,
llama,synonym,ourdataset.json,Q00020,0.35,,
llama,synonym,ourdataset.json,Q00020,0.35,,
llama,synonym,ourdataset.json,Q00020,0.35,,
llama,synonym,ourdataset.json,Q00020,0.35,,
llama,synonym,ourdataset.json,Q00020,0.35,,
llama,synonym,ourdataset.json,Q00020,0.4,0.38283186635530797,0.9745267033576965
llama,synonym,ourdataset.json,Q00020,0.4,0.32361370716510873,0.9726144671440125
llama,synonym,ourdataset.json,Q00020,0.4,0.2995453750655708,0.9683426022529602
llama,synonym,ourdataset.json,Q00020,0.4,0.34610778443113766,0.9745596647262573
llama,synonym,ourdataset.json,Q00020,0.4,0.30753398396653886,0.972246527671814
llama,synonym,ourdataset.json,Q00020,0.45,,
llama,synonym,ourdataset.json,Q00020,0.45,,
llama,synonym,ourdataset.json,Q00020,0.45,,
llama,synonym,ourdataset.json,Q00020,0.45,,
llama,synonym,ourdataset.json,Q00020,0.45,,
llama,synonym,ourdataset.json,Q00020,0.5,,
llama,synonym,ourdataset.json,Q00020,0.5,,
llama,synonym,ourdataset.json,Q00020,0.5,,
llama,synonym,ourdataset.json,Q00020,0.5,,
llama,synonym,ourdataset.json,Q00020,0.5,,
llama,synonym,ourdataset.json,Q00020,0.55,,
llama,synonym,ourdataset.json,Q00020,0.55,,
llama,synonym,ourdataset.json,Q00020,0.55,,
llama,synonym,ourdataset.json,Q00020,0.55,,
llama,synonym,ourdataset.json,Q00020,0.55,,
llama,synonym,ourdataset.json,Q00020,0.6,0.6787093587210346,0.9842994809150696
llama,synonym,ourdataset.json,Q00020,0.6,0.6530052092689062,0.9837248921394348
llama,synonym,ourdataset.json,Q00020,0.6,0.6654329082090894,0.9831731915473938
llama,synonym,ourdataset.json,Q00020,0.6,0.7153044727860607,0.9867938756942749
llama,synonym,ourdataset.json,Q00020,0.6,0.7153044727860607,0.9867938756942749
llama,synonym,ourdataset.json,Q00020,0.65,,
llama,synonym,ourdataset.json,Q00020,0.65,,
llama,synonym,ourdataset.json,Q00020,0.65,,
llama,synonym,ourdataset.json,Q00020,0.65,,
llama,synonym,ourdataset.json,Q00020,0.65,,
llama,synonym,ourdataset.json,Q00020,0.7,,
llama,synonym,ourdataset.json,Q00020,0.7,,
llama,synonym,ourdataset.json,Q00020,0.7,,
llama,synonym,ourdataset.json,Q00020,0.7,,
llama,synonym,ourdataset.json,Q00020,0.7,,
llama,synonym,ourdataset.json,Q00020,0.75,,
llama,synonym,ourdataset.json,Q00020,0.75,,
llama,synonym,ourdataset.json,Q00020,0.75,,
llama,synonym,ourdataset.json,Q00020,0.75,,
llama,synonym,ourdataset.json,Q00020,0.75,,
llama,synonym,ourdataset.json,Q00020,0.8,0.3037740255074544,0.9645113945007324
llama,synonym,ourdataset.json,Q00020,0.8,0.3517647058823527,0.9694310426712036
llama,synonym,ourdataset.json,Q00020,0.8,0.5451406982803545,0.9742327928543091
llama,synonym,ourdataset.json,Q00020,0.8,0.4257879656160459,0.9697607159614563
llama,synonym,ourdataset.json,Q00020,0.8,0.3841747572815528,0.968225359916687
llama,synonym,ourdataset.json,Q00020,0.85,,
llama,synonym,ourdataset.json,Q00020,0.85,,
llama,synonym,ourdataset.json,Q00020,0.85,,
llama,synonym,ourdataset.json,Q00020,0.85,,
llama,synonym,ourdataset.json,Q00020,0.85,,
llama,synonym,ourdataset.json,Q00020,0.9,,
llama,synonym,ourdataset.json,Q00020,0.9,,
llama,synonym,ourdataset.json,Q00020,0.9,,
llama,synonym,ourdataset.json,Q00020,0.9,,
llama,synonym,ourdataset.json,Q00020,0.9,,
llama,synonym,ourdataset.json,Q00020,0.95,,
llama,synonym,ourdataset.json,Q00020,0.95,,
llama,synonym,ourdataset.json,Q00020,0.95,,
llama,synonym,ourdataset.json,Q00020,0.95,,
llama,synonym,ourdataset.json,Q00020,0.95,,
llama,synonym,ourdataset.json,Q00020,1.0,0.8569869304132816,0.9858818054199219
llama,synonym,ourdataset.json,Q00020,1.0,0.8678787878787878,0.9854326248168945
llama,synonym,ourdataset.json,Q00020,1.0,0.8144983818770226,0.9826463460922241
llama,synonym,ourdataset.json,Q00020,1.0,0.8056637168141594,0.9830368161201477
llama,synonym,ourdataset.json,Q00020,1.0,0.9034210526315791,0.985770583152771
