model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,ourdataset.json,Q00015,0.0,0.8547629639460297,0.9898754358291626
llama,synonym,ourdataset.json,Q00015,0.0,0.8143030303030303,0.9886271357536316
llama,synonym,ourdataset.json,Q00015,0.0,0.8798005397036055,0.9941748380661011
llama,synonym,ourdataset.json,Q00015,0.0,0.8980243309002433,0.9942642450332642
llama,synonym,ourdataset.json,Q00015,0.0,0.8437912320283123,0.9925953149795532
llama,synonym,ourdataset.json,Q00015,0.05,,
llama,synonym,ourdataset.json,Q00015,0.05,,
llama,synonym,ourdataset.json,Q00015,0.05,,
llama,synonym,ourdataset.json,Q00015,0.05,,
llama,synonym,ourdataset.json,Q00015,0.05,,
llama,synonym,ourdataset.json,Q00015,0.1,,
llama,synonym,ourdataset.json,Q00015,0.1,,
llama,synonym,ourdataset.json,Q00015,0.1,,
llama,synonym,ourdataset.json,Q00015,0.1,,
llama,synonym,ourdataset.json,Q00015,0.1,,
llama,synonym,ourdataset.json,Q00015,0.15,,
llama,synonym,ourdataset.json,Q00015,0.15,,
llama,synonym,ourdataset.json,Q00015,0.15,,
llama,synonym,ourdataset.json,Q00015,0.15,,
llama,synonym,ourdataset.json,Q00015,0.15,,
llama,synonym,ourdataset.json,Q00015,0.2,0.40430661632687304,0.9853280782699585
llama,synonym,ourdataset.json,Q00015,0.2,0.40430661632687304,0.985328197479248
llama,synonym,ourdataset.json,Q00015,0.2,0.29835973521938286,0.9806374311447144
llama,synonym,ourdataset.json,Q00015,0.2,0.29835973521938286,0.9806374311447144
llama,synonym,ourdataset.json,Q00015,0.2,0.6656568605765686,0.9847970008850098
llama,synonym,ourdataset.json,Q00015,0.25,,
llama,synonym,ourdataset.json,Q00015,0.25,,
llama,synonym,ourdataset.json,Q00015,0.25,,
llama,synonym,ourdataset.json,Q00015,0.25,,
llama,synonym,ourdataset.json,Q00015,0.25,,
llama,synonym,ourdataset.json,Q00015,0.3,,
llama,synonym,ourdataset.json,Q00015,0.3,,
llama,synonym,ourdataset.json,Q00015,0.3,,
llama,synonym,ourdataset.json,Q00015,0.3,,
llama,synonym,ourdataset.json,Q00015,0.3,,
llama,synonym,ourdataset.json,Q00015,0.35,,
llama,synonym,ourdataset.json,Q00015,0.35,,
llama,synonym,ourdataset.json,Q00015,0.35,,
llama,synonym,ourdataset.json,Q00015,0.35,,
llama,synonym,ourdataset.json,Q00015,0.35,,
llama,synonym,ourdataset.json,Q00015,0.4,0.861945799601858,0.9870250821113586
llama,synonym,ourdataset.json,Q00015,0.4,0.543160924726754,0.9846963882446289
llama,synonym,ourdataset.json,Q00015,0.4,0.8028772749391729,0.987686038017273
llama,synonym,ourdataset.json,Q00015,0.4,0.543160924726754,0.9846963882446289
llama,synonym,ourdataset.json,Q00015,0.4,0.543160924726754,0.9846963882446289
llama,synonym,ourdataset.json,Q00015,0.45,,
llama,synonym,ourdataset.json,Q00015,0.45,,
llama,synonym,ourdataset.json,Q00015,0.45,,
llama,synonym,ourdataset.json,Q00015,0.45,,
llama,synonym,ourdataset.json,Q00015,0.45,,
llama,synonym,ourdataset.json,Q00015,0.5,,
llama,synonym,ourdataset.json,Q00015,0.5,,
llama,synonym,ourdataset.json,Q00015,0.5,,
llama,synonym,ourdataset.json,Q00015,0.5,,
llama,synonym,ourdataset.json,Q00015,0.5,,
llama,synonym,ourdataset.json,Q00015,0.55,,
llama,synonym,ourdataset.json,Q00015,0.55,,
llama,synonym,ourdataset.json,Q00015,0.55,,
llama,synonym,ourdataset.json,Q00015,0.55,,
llama,synonym,ourdataset.json,Q00015,0.55,,
llama,synonym,ourdataset.json,Q00015,0.6,0.8437912320283123,0.9853264093399048
llama,synonym,ourdataset.json,Q00015,0.6,0.668159325141676,0.9881402254104614
llama,synonym,ourdataset.json,Q00015,0.6,0.635149041453275,0.9838889837265015
llama,synonym,ourdataset.json,Q00015,0.6,0.4978604651162792,0.9767616987228394
llama,synonym,ourdataset.json,Q00015,0.6,0.5140479967050318,0.9846171140670776
llama,synonym,ourdataset.json,Q00015,0.65,,
llama,synonym,ourdataset.json,Q00015,0.65,,
llama,synonym,ourdataset.json,Q00015,0.65,,
llama,synonym,ourdataset.json,Q00015,0.65,,
llama,synonym,ourdataset.json,Q00015,0.65,,
llama,synonym,ourdataset.json,Q00015,0.7,,
llama,synonym,ourdataset.json,Q00015,0.7,,
llama,synonym,ourdataset.json,Q00015,0.7,,
llama,synonym,ourdataset.json,Q00015,0.7,,
llama,synonym,ourdataset.json,Q00015,0.7,,
llama,synonym,ourdataset.json,Q00015,0.75,,
llama,synonym,ourdataset.json,Q00015,0.75,,
llama,synonym,ourdataset.json,Q00015,0.75,,
llama,synonym,ourdataset.json,Q00015,0.75,,
llama,synonym,ourdataset.json,Q00015,0.75,,
llama,synonym,ourdataset.json,Q00015,0.8,0.7103982731925345,0.9876254796981812
llama,synonym,ourdataset.json,Q00015,0.8,0.5056551724137935,0.9845526814460754
llama,synonym,ourdataset.json,Q00015,0.8,0.5077777777777783,0.984412670135498
llama,synonym,ourdataset.json,Q00015,0.8,0.5056551724137935,0.9845526814460754
llama,synonym,ourdataset.json,Q00015,0.8,0.5056551724137935,0.9845526814460754
llama,synonym,ourdataset.json,Q00015,0.85,,
llama,synonym,ourdataset.json,Q00015,0.85,,
llama,synonym,ourdataset.json,Q00015,0.85,,
llama,synonym,ourdataset.json,Q00015,0.85,,
llama,synonym,ourdataset.json,Q00015,0.85,,
llama,synonym,ourdataset.json,Q00015,0.9,,
llama,synonym,ourdataset.json,Q00015,0.9,,
llama,synonym,ourdataset.json,Q00015,0.9,,
llama,synonym,ourdataset.json,Q00015,0.9,,
llama,synonym,ourdataset.json,Q00015,0.9,,
llama,synonym,ourdataset.json,Q00015,0.95,,
llama,synonym,ourdataset.json,Q00015,0.95,,
llama,synonym,ourdataset.json,Q00015,0.95,,
llama,synonym,ourdataset.json,Q00015,0.95,,
llama,synonym,ourdataset.json,Q00015,0.95,,
llama,synonym,ourdataset.json,Q00015,1.0,0.5797701149425286,0.9764357805252075
llama,synonym,ourdataset.json,Q00015,1.0,0.5914285714285713,0.9768892526626587
llama,synonym,ourdataset.json,Q00015,1.0,0.5914285714285713,0.9768892526626587
llama,synonym,ourdataset.json,Q00015,1.0,0.5914285714285713,0.9768892526626587
llama,synonym,ourdataset.json,Q00015,1.0,0.39166123778501694,0.9673153162002563
