model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,ourdataset.json,Q00006,0.0,0.9126182184616145,0.9981008768081665
llama,synonym,ourdataset.json,Q00006,0.0,0.8961732851985559,0.9972978830337524
llama,synonym,ourdataset.json,Q00006,0.0,0.9017316227328498,0.9979845881462097
llama,synonym,ourdataset.json,Q00006,0.0,0.8639894710755979,0.9952728152275085
llama,synonym,ourdataset.json,Q00006,0.0,0.9202600297274053,0.9981009364128113
llama,synonym,ourdataset.json,Q00006,0.05,,
llama,synonym,ourdataset.json,Q00006,0.05,,
llama,synonym,ourdataset.json,Q00006,0.05,,
llama,synonym,ourdataset.json,Q00006,0.05,,
llama,synonym,ourdataset.json,Q00006,0.05,,
llama,synonym,ourdataset.json,Q00006,0.1,,
llama,synonym,ourdataset.json,Q00006,0.1,,
llama,synonym,ourdataset.json,Q00006,0.1,,
llama,synonym,ourdataset.json,Q00006,0.1,,
llama,synonym,ourdataset.json,Q00006,0.1,,
llama,synonym,ourdataset.json,Q00006,0.15,,
llama,synonym,ourdataset.json,Q00006,0.15,,
llama,synonym,ourdataset.json,Q00006,0.15,,
llama,synonym,ourdataset.json,Q00006,0.15,,
llama,synonym,ourdataset.json,Q00006,0.15,,
llama,synonym,ourdataset.json,Q00006,0.2,0.4647282184756175,0.9823251962661743
llama,synonym,ourdataset.json,Q00006,0.2,0.7068162692847123,0.9918098449707031
llama,synonym,ourdataset.json,Q00006,0.2,0.47990703807913493,0.9830803871154785
llama,synonym,ourdataset.json,Q00006,0.2,0.5104477611940295,0.983636200428009
llama,synonym,ourdataset.json,Q00006,0.2,0.5104477611940295,0.982975959777832
llama,synonym,ourdataset.json,Q00006,0.25,,
llama,synonym,ourdataset.json,Q00006,0.25,,
llama,synonym,ourdataset.json,Q00006,0.25,,
llama,synonym,ourdataset.json,Q00006,0.25,,
llama,synonym,ourdataset.json,Q00006,0.25,,
llama,synonym,ourdataset.json,Q00006,0.3,,
llama,synonym,ourdataset.json,Q00006,0.3,,
llama,synonym,ourdataset.json,Q00006,0.3,,
llama,synonym,ourdataset.json,Q00006,0.3,,
llama,synonym,ourdataset.json,Q00006,0.3,,
llama,synonym,ourdataset.json,Q00006,0.35,,
llama,synonym,ourdataset.json,Q00006,0.35,,
llama,synonym,ourdataset.json,Q00006,0.35,,
llama,synonym,ourdataset.json,Q00006,0.35,,
llama,synonym,ourdataset.json,Q00006,0.35,,
llama,synonym,ourdataset.json,Q00006,0.4,0.8466775777414075,0.9957550168037415
llama,synonym,ourdataset.json,Q00006,0.4,0.6777700348432056,0.9910122752189636
llama,synonym,ourdataset.json,Q00006,0.4,0.8466775777414075,0.9957548379898071
llama,synonym,ourdataset.json,Q00006,0.4,0.7950314465408806,0.9954409599304199
llama,synonym,ourdataset.json,Q00006,0.4,0.8466775777414075,0.9957548379898071
llama,synonym,ourdataset.json,Q00006,0.45,,
llama,synonym,ourdataset.json,Q00006,0.45,,
llama,synonym,ourdataset.json,Q00006,0.45,,
llama,synonym,ourdataset.json,Q00006,0.45,,
llama,synonym,ourdataset.json,Q00006,0.45,,
llama,synonym,ourdataset.json,Q00006,0.5,,
llama,synonym,ourdataset.json,Q00006,0.5,,
llama,synonym,ourdataset.json,Q00006,0.5,,
