model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,ourdataset.json,Q00006,0.0,0.9217941952506596,0.9926165342330933
gemini,keyboard,ourdataset.json,Q00006,0.0,0.9217941952506596,0.9926165342330933
gemini,keyboard,ourdataset.json,Q00006,0.0,0.9491292875989445,0.9950777292251587
gemini,keyboard,ourdataset.json,Q00006,0.0,0.9491292875989445,0.9950777292251587
gemini,keyboard,ourdataset.json,Q00006,0.0,0.9491292875989445,0.9950777292251587
gemini,keyboard,ourdataset.json,Q00006,0.05,,
gemini,keyboard,ourdataset.json,Q00006,0.05,,
gemini,keyboard,ourdataset.json,Q00006,0.05,,
gemini,keyboard,ourdataset.json,Q00006,0.05,,
gemini,keyboard,ourdataset.json,Q00006,0.05,,
gemini,keyboard,ourdataset.json,Q00006,0.1,,
gemini,keyboard,ourdataset.json,Q00006,0.1,,
gemini,keyboard,ourdataset.json,Q00006,0.1,,
gemini,keyboard,ourdataset.json,Q00006,0.1,,
gemini,keyboard,ourdataset.json,Q00006,0.1,,
gemini,keyboard,ourdataset.json,Q00006,0.15,,
gemini,keyboard,ourdataset.json,Q00006,0.15,,
gemini,keyboard,ourdataset.json,Q00006,0.15,,
gemini,keyboard,ourdataset.json,Q00006,0.15,,
gemini,keyboard,ourdataset.json,Q00006,0.15,,
gemini,keyboard,ourdataset.json,Q00006,0.2,0.5897959183673468,0.9747767448425293
gemini,keyboard,ourdataset.json,Q00006,0.2,0.5897959183673468,0.9747768640518188
gemini,keyboard,ourdataset.json,Q00006,0.2,0.5802269043760127,0.9736789464950562
gemini,keyboard,ourdataset.json,Q00006,0.2,0.5802269043760127,0.9736789464950562
gemini,keyboard,ourdataset.json,Q00006,0.2,0.5802269043760127,0.9736789464950562
gemini,keyboard,ourdataset.json,Q00006,0.25,,
gemini,keyboard,ourdataset.json,Q00006,0.25,,
gemini,keyboard,ourdataset.json,Q00006,0.25,,
gemini,keyboard,ourdataset.json,Q00006,0.25,,
gemini,keyboard,ourdataset.json,Q00006,0.25,,
gemini,keyboard,ourdataset.json,Q00006,0.3,,
gemini,keyboard,ourdataset.json,Q00006,0.3,,
gemini,keyboard,ourdataset.json,Q00006,0.3,,
gemini,keyboard,ourdataset.json,Q00006,0.3,,
gemini,keyboard,ourdataset.json,Q00006,0.3,,
gemini,keyboard,ourdataset.json,Q00006,0.35,,
gemini,keyboard,ourdataset.json,Q00006,0.35,,
gemini,keyboard,ourdataset.json,Q00006,0.35,,
gemini,keyboard,ourdataset.json,Q00006,0.35,,
gemini,keyboard,ourdataset.json,Q00006,0.35,,
gemini,keyboard,ourdataset.json,Q00006,0.4,0.48812227074235875,0.9748986959457397
gemini,keyboard,ourdataset.json,Q00006,0.4,0.4933932584269668,0.9746115803718567
gemini,keyboard,ourdataset.json,Q00006,0.4,0.48812227074235875,0.9748988151550293
gemini,keyboard,ourdataset.json,Q00006,0.4,0.4933932584269668,0.9746115803718567
gemini,keyboard,ourdataset.json,Q00006,0.4,0.4933932584269668,0.9746115803718567
gemini,keyboard,ourdataset.json,Q00006,0.45,,
gemini,keyboard,ourdataset.json,Q00006,0.45,,
gemini,keyboard,ourdataset.json,Q00006,0.45,,
gemini,keyboard,ourdataset.json,Q00006,0.45,,
gemini,keyboard,ourdataset.json,Q00006,0.45,,
gemini,keyboard,ourdataset.json,Q00006,0.5,,
gemini,keyboard,ourdataset.json,Q00006,0.5,,
gemini,keyboard,ourdataset.json,Q00006,0.5,,
gemini,keyboard,ourdataset.json,Q00006,0.5,,
gemini,keyboard,ourdataset.json,Q00006,0.5,,
gemini,keyboard,ourdataset.json,Q00006,0.55,,
gemini,keyboard,ourdataset.json,Q00006,0.55,,
gemini,keyboard,ourdataset.json,Q00006,0.55,,
gemini,keyboard,ourdataset.json,Q00006,0.55,,
gemini,keyboard,ourdataset.json,Q00006,0.55,,
gemini,keyboard,ourdataset.json,Q00006,0.6,0.33112010796221103,0.9576445817947388
gemini,keyboard,ourdataset.json,Q00006,0.6,0.34301507537688286,0.9601181745529175
gemini,keyboard,ourdataset.json,Q00006,0.6,0.33112010796221103,0.9576445817947388
gemini,keyboard,ourdataset.json,Q00006,0.6,0.34301507537688286,0.9601181745529175
gemini,keyboard,ourdataset.json,Q00006,0.6,0.33112010796221103,0.9576445817947388
gemini,keyboard,ourdataset.json,Q00006,0.65,,
gemini,keyboard,ourdataset.json,Q00006,0.65,,
gemini,keyboard,ourdataset.json,Q00006,0.65,,
gemini,keyboard,ourdataset.json,Q00006,0.65,,
gemini,keyboard,ourdataset.json,Q00006,0.65,,
gemini,keyboard,ourdataset.json,Q00006,0.7,,
gemini,keyboard,ourdataset.json,Q00006,0.7,,
gemini,keyboard,ourdataset.json,Q00006,0.7,,
gemini,keyboard,ourdataset.json,Q00006,0.7,,
gemini,keyboard,ourdataset.json,Q00006,0.7,,
gemini,keyboard,ourdataset.json,Q00006,0.75,,
gemini,keyboard,ourdataset.json,Q00006,0.75,,
gemini,keyboard,ourdataset.json,Q00006,0.75,,
gemini,keyboard,ourdataset.json,Q00006,0.75,,
gemini,keyboard,ourdataset.json,Q00006,0.75,,
gemini,keyboard,ourdataset.json,Q00006,0.8,0.2398019339732743,0.9591547250747681
gemini,keyboard,ourdataset.json,Q00006,0.8,0.22858743554011887,0.9606655240058899
gemini,keyboard,ourdataset.json,Q00006,0.8,0.22858743554011887,0.9606655240058899
gemini,keyboard,ourdataset.json,Q00006,0.8,0.22858743554011887,0.9606655240058899
gemini,keyboard,ourdataset.json,Q00006,0.8,0.22858743554011887,0.9606655240058899
gemini,keyboard,ourdataset.json,Q00006,0.85,,
gemini,keyboard,ourdataset.json,Q00006,0.85,,
gemini,keyboard,ourdataset.json,Q00006,0.85,,
gemini,keyboard,ourdataset.json,Q00006,0.85,,
gemini,keyboard,ourdataset.json,Q00006,0.85,,
gemini,keyboard,ourdataset.json,Q00006,0.9,,
gemini,keyboard,ourdataset.json,Q00006,0.9,,
gemini,keyboard,ourdataset.json,Q00006,0.9,,
gemini,keyboard,ourdataset.json,Q00006,0.9,,
gemini,keyboard,ourdataset.json,Q00006,0.9,,
gemini,keyboard,ourdataset.json,Q00006,0.95,,
gemini,keyboard,ourdataset.json,Q00006,0.95,,
gemini,keyboard,ourdataset.json,Q00006,0.95,,
gemini,keyboard,ourdataset.json,Q00006,0.95,,
gemini,keyboard,ourdataset.json,Q00006,0.95,,
gemini,keyboard,ourdataset.json,Q00006,1.0,0.26258801559062583,0.9563495516777039
gemini,keyboard,ourdataset.json,Q00006,1.0,0.26258801559062583,0.9563495516777039
gemini,keyboard,ourdataset.json,Q00006,1.0,0.39071856287425016,0.9647828936576843
gemini,keyboard,ourdataset.json,Q00006,1.0,0.26258801559062583,0.9563495516777039
gemini,keyboard,ourdataset.json,Q00006,1.0,0.26258801559062583,0.9563495516777039
