model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,oldleetcode.json,Q00009,0.0,1.0,0.999739944934845
claude,keyboard,oldleetcode.json,Q00009,0.0,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.0,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.0,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.0,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.05,0.8484581497797358,
claude,keyboard,oldleetcode.json,Q00009,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.05,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.1,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.1,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.1,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.1,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.1,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.15,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.15,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.15,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.15,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.15,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.2,1.0,0.999739944934845
claude,keyboard,oldleetcode.json,Q00009,0.2,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.2,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.2,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.2,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.25,0.05687203791469194,
claude,keyboard,oldleetcode.json,Q00009,0.25,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.25,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.25,0.7829383886255925,
claude,keyboard,oldleetcode.json,Q00009,0.25,1.0,
claude,keyboard,oldleetcode.json,Q00009,0.3,0.08056872037914692,
claude,keyboard,oldleetcode.json,Q00009,0.3,0.09857819905213222,
claude,keyboard,oldleetcode.json,Q00009,0.3,0.0919431279620848,
claude,keyboard,oldleetcode.json,Q00009,0.3,0.05687203791469194,
claude,keyboard,oldleetcode.json,Q00009,0.3,0.17251184834123212,
claude,keyboard,oldleetcode.json,Q00009,0.35,0.17914691943127967,
claude,keyboard,oldleetcode.json,Q00009,0.35,0.28436018957346,
claude,keyboard,oldleetcode.json,Q00009,0.35,0.7639810426540287,
claude,keyboard,oldleetcode.json,Q00009,0.35,0.7639810426540287,
claude,keyboard,oldleetcode.json,Q00009,0.35,0.7639810426540287,
claude,keyboard,oldleetcode.json,Q00009,0.4,0.05687203791469194,0.9624618291854858
claude,keyboard,oldleetcode.json,Q00009,0.4,0.08056872037914692,
claude,keyboard,oldleetcode.json,Q00009,0.4,0.1412322274881516,
claude,keyboard,oldleetcode.json,Q00009,0.4,0.0995260663507105,
claude,keyboard,oldleetcode.json,Q00009,0.4,0.08056872037914692,
claude,keyboard,oldleetcode.json,Q00009,0.45,0.20284360189573464,
claude,keyboard,oldleetcode.json,Q00009,0.45,0.2255924170616111,
claude,keyboard,oldleetcode.json,Q00009,0.45,0.21895734597156397,
claude,keyboard,oldleetcode.json,Q00009,0.45,0.20284360189573464,
claude,keyboard,oldleetcode.json,Q00009,0.45,0.1649289099526067,
claude,keyboard,oldleetcode.json,Q00009,0.5,0.18483412322274856,
claude,keyboard,oldleetcode.json,Q00009,0.5,0.16398104265402855,
claude,keyboard,oldleetcode.json,Q00009,0.5,0.17630331753554496,
claude,keyboard,oldleetcode.json,Q00009,0.5,0.18862559241706112,
claude,keyboard,oldleetcode.json,Q00009,0.5,0.16398104265402855,
claude,keyboard,oldleetcode.json,Q00009,0.55,0.19146919431279624,
claude,keyboard,oldleetcode.json,Q00009,0.55,0.17345971563981052,
claude,keyboard,oldleetcode.json,Q00009,0.55,0.16303317535545025,
claude,keyboard,oldleetcode.json,Q00009,0.55,0.18199052132701438,
claude,keyboard,oldleetcode.json,Q00009,0.55,0.16872037914691915,
claude,keyboard,oldleetcode.json,Q00009,0.6,0.17251184834123212,0.9696795344352722
claude,keyboard,oldleetcode.json,Q00009,0.6,0.17630331753554496,
claude,keyboard,oldleetcode.json,Q00009,0.6,0.1981042654028434,
claude,keyboard,oldleetcode.json,Q00009,0.6,0.18009478672985782,
claude,keyboard,oldleetcode.json,Q00009,0.6,0.17251184834123212,
claude,keyboard,oldleetcode.json,Q00009,0.65,0.20853080568720336,
claude,keyboard,oldleetcode.json,Q00009,0.65,0.2037914691943125,
claude,keyboard,oldleetcode.json,Q00009,0.65,0.16966824644549727,
claude,keyboard,oldleetcode.json,Q00009,0.65,0.17345971563981,
claude,keyboard,oldleetcode.json,Q00009,0.65,0.25308056872037893,
claude,keyboard,oldleetcode.json,Q00009,0.7,0.19999999999999996,
claude,keyboard,oldleetcode.json,Q00009,0.7,0.19905213270142152,
claude,keyboard,oldleetcode.json,Q00009,0.7,0.19146919431279597,
claude,keyboard,oldleetcode.json,Q00009,0.7,0.1744075829383883,
claude,keyboard,oldleetcode.json,Q00009,0.7,0.2151658767772508,
claude,keyboard,oldleetcode.json,Q00009,0.75,0.14407582938388602,
claude,keyboard,oldleetcode.json,Q00009,0.75,0.1023696682464452,
claude,keyboard,oldleetcode.json,Q00009,0.75,0.27488151658767773,
claude,keyboard,oldleetcode.json,Q00009,0.75,0.15355450236966828,
claude,keyboard,oldleetcode.json,Q00009,0.75,0.1838862559241704,
claude,keyboard,oldleetcode.json,Q00009,0.8,0.16587677725118483,0.9668857455253601
claude,keyboard,oldleetcode.json,Q00009,0.8,0.1696682464454977,
claude,keyboard,oldleetcode.json,Q00009,0.8,0.18578199052132696,
claude,keyboard,oldleetcode.json,Q00009,0.8,0.23791469194312778,
claude,keyboard,oldleetcode.json,Q00009,0.8,0.17630331753554496,
claude,keyboard,oldleetcode.json,Q00009,0.85,0.1895734597156398,
claude,keyboard,oldleetcode.json,Q00009,0.85,0.18767772511848352,
claude,keyboard,oldleetcode.json,Q00009,0.85,0.17725118483412297,
claude,keyboard,oldleetcode.json,Q00009,0.85,0.18578199052132668,
claude,keyboard,oldleetcode.json,Q00009,0.85,0.17440758293838868,
claude,keyboard,oldleetcode.json,Q00009,0.9,0.20663507109004708,
claude,keyboard,oldleetcode.json,Q00009,0.9,0.16113744075829384,
claude,keyboard,oldleetcode.json,Q00009,0.9,0.16113744075829384,
claude,keyboard,oldleetcode.json,Q00009,0.9,0.16113744075829384,
claude,keyboard,oldleetcode.json,Q00009,0.9,0.16113744075829384,
claude,keyboard,oldleetcode.json,Q00009,0.95,0.30995260663507124,
claude,keyboard,oldleetcode.json,Q00009,0.95,0.18388625592417068,
claude,keyboard,oldleetcode.json,Q00009,0.95,0.16303317535545025,
claude,keyboard,oldleetcode.json,Q00009,0.95,0.16303317535545025,
claude,keyboard,oldleetcode.json,Q00009,0.95,0.30047393364928926,
claude,keyboard,oldleetcode.json,Q00009,1.0,0.13744075829383887,0.9657290577888489
claude,keyboard,oldleetcode.json,Q00009,1.0,0.14407582938388616,
claude,keyboard,oldleetcode.json,Q00009,1.0,0.07298578199052148,
claude,keyboard,oldleetcode.json,Q00009,1.0,0.19715639810426497,
claude,keyboard,oldleetcode.json,Q00009,1.0,0.08815165876777248,
