model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,ourdataset.json,Q00012,0.0,0.9925259515570934,0.9999504089355469
openai,synonym,ourdataset.json,Q00012,0.0,0.9925259515570934,0.9999669194221497
openai,synonym,ourdataset.json,Q00012,0.0,0.9925259515570934,0.9999669194221497
openai,synonym,ourdataset.json,Q00012,0.0,0.9925259515570934,0.9999504089355469
openai,synonym,ourdataset.json,Q00012,0.0,0.9745328719723183,0.9999669194221497
openai,synonym,ourdataset.json,Q00012,0.05,,
openai,synonym,ourdataset.json,Q00012,0.05,,
openai,synonym,ourdataset.json,Q00012,0.05,,
openai,synonym,ourdataset.json,Q00012,0.05,,
openai,synonym,ourdataset.json,Q00012,0.05,,
openai,synonym,ourdataset.json,Q00012,0.1,,
openai,synonym,ourdataset.json,Q00012,0.1,,
openai,synonym,ourdataset.json,Q00012,0.1,,
openai,synonym,ourdataset.json,Q00012,0.1,,
openai,synonym,ourdataset.json,Q00012,0.1,,
openai,synonym,ourdataset.json,Q00012,0.15,,
openai,synonym,ourdataset.json,Q00012,0.15,,
openai,synonym,ourdataset.json,Q00012,0.15,,
openai,synonym,ourdataset.json,Q00012,0.15,,
openai,synonym,ourdataset.json,Q00012,0.15,,
openai,synonym,ourdataset.json,Q00012,0.2,0.1617155733970368,0.975348174571991
openai,synonym,ourdataset.json,Q00012,0.2,0.1050913076136879,0.9760651588439941
openai,synonym,ourdataset.json,Q00012,0.2,0.1645467866862043,0.9752971529960632
openai,synonym,ourdataset.json,Q00012,0.2,0.18319841396889477,0.9761698842048645
openai,synonym,ourdataset.json,Q00012,0.2,0.10832214765100612,0.9778469800949097
openai,synonym,ourdataset.json,Q00012,0.25,,
openai,synonym,ourdataset.json,Q00012,0.25,,
openai,synonym,ourdataset.json,Q00012,0.25,,
openai,synonym,ourdataset.json,Q00012,0.25,,
openai,synonym,ourdataset.json,Q00012,0.25,,
openai,synonym,ourdataset.json,Q00012,0.3,,
openai,synonym,ourdataset.json,Q00012,0.3,,
openai,synonym,ourdataset.json,Q00012,0.3,,
openai,synonym,ourdataset.json,Q00012,0.3,,
openai,synonym,ourdataset.json,Q00012,0.3,,
openai,synonym,ourdataset.json,Q00012,0.35,,
openai,synonym,ourdataset.json,Q00012,0.35,,
openai,synonym,ourdataset.json,Q00012,0.35,,
openai,synonym,ourdataset.json,Q00012,0.35,,
openai,synonym,ourdataset.json,Q00012,0.35,,
openai,synonym,ourdataset.json,Q00012,0.4,0.15342338903323502,0.9723957777023315
openai,synonym,ourdataset.json,Q00012,0.4,0.17967171126352963,0.9714309573173523
openai,synonym,ourdataset.json,Q00012,0.4,0.19287468137767977,0.9754401445388794
openai,synonym,ourdataset.json,Q00012,0.4,0.181965053134504,0.9763387441635132
openai,synonym,ourdataset.json,Q00012,0.4,0.15111428536245913,0.9749205708503723
openai,synonym,ourdataset.json,Q00012,0.45,,
openai,synonym,ourdataset.json,Q00012,0.45,,
openai,synonym,ourdataset.json,Q00012,0.45,,
openai,synonym,ourdataset.json,Q00012,0.45,,
openai,synonym,ourdataset.json,Q00012,0.45,,
openai,synonym,ourdataset.json,Q00012,0.5,,
openai,synonym,ourdataset.json,Q00012,0.5,,
openai,synonym,ourdataset.json,Q00012,0.5,,
openai,synonym,ourdataset.json,Q00012,0.5,,
openai,synonym,ourdataset.json,Q00012,0.5,,
openai,synonym,ourdataset.json,Q00012,0.55,,
openai,synonym,ourdataset.json,Q00012,0.55,,
openai,synonym,ourdataset.json,Q00012,0.55,,
openai,synonym,ourdataset.json,Q00012,0.55,,
openai,synonym,ourdataset.json,Q00012,0.55,,
openai,synonym,ourdataset.json,Q00012,0.6,0.22652858673299728,0.9746599197387695
openai,synonym,ourdataset.json,Q00012,0.6,0.22652858673299728,0.9746599197387695
openai,synonym,ourdataset.json,Q00012,0.6,0.22652858673299728,0.9746599197387695
openai,synonym,ourdataset.json,Q00012,0.6,0.22652858673299728,0.9746599197387695
openai,synonym,ourdataset.json,Q00012,0.6,0.20049403391249712,0.9726158976554871
openai,synonym,ourdataset.json,Q00012,0.65,,
openai,synonym,ourdataset.json,Q00012,0.65,,
openai,synonym,ourdataset.json,Q00012,0.65,,
openai,synonym,ourdataset.json,Q00012,0.65,,
openai,synonym,ourdataset.json,Q00012,0.65,,
openai,synonym,ourdataset.json,Q00012,0.7,,
openai,synonym,ourdataset.json,Q00012,0.7,,
openai,synonym,ourdataset.json,Q00012,0.7,,
openai,synonym,ourdataset.json,Q00012,0.7,,
openai,synonym,ourdataset.json,Q00012,0.7,,
openai,synonym,ourdataset.json,Q00012,0.75,,
openai,synonym,ourdataset.json,Q00012,0.75,,
openai,synonym,ourdataset.json,Q00012,0.75,,
openai,synonym,ourdataset.json,Q00012,0.75,,
openai,synonym,ourdataset.json,Q00012,0.75,,
openai,synonym,ourdataset.json,Q00012,0.8,0.1744998707039859,0.9708627462387085
openai,synonym,ourdataset.json,Q00012,0.8,0.1744998707039859,0.9705597758293152
openai,synonym,ourdataset.json,Q00012,0.8,0.16742183748106726,0.9707411527633667
openai,synonym,ourdataset.json,Q00012,0.8,0.1744998707039859,0.9705896377563477
openai,synonym,ourdataset.json,Q00012,0.8,0.16742183748106726,0.9715906977653503
openai,synonym,ourdataset.json,Q00012,0.85,,
openai,synonym,ourdataset.json,Q00012,0.85,,
openai,synonym,ourdataset.json,Q00012,0.85,,
openai,synonym,ourdataset.json,Q00012,0.85,,
openai,synonym,ourdataset.json,Q00012,0.85,,
openai,synonym,ourdataset.json,Q00012,0.9,,
openai,synonym,ourdataset.json,Q00012,0.9,,
openai,synonym,ourdataset.json,Q00012,0.9,,
openai,synonym,ourdataset.json,Q00012,0.9,,
openai,synonym,ourdataset.json,Q00012,0.9,,
openai,synonym,ourdataset.json,Q00012,0.95,,
openai,synonym,ourdataset.json,Q00012,0.95,,
openai,synonym,ourdataset.json,Q00012,0.95,,
openai,synonym,ourdataset.json,Q00012,0.95,,
openai,synonym,ourdataset.json,Q00012,0.95,,
openai,synonym,ourdataset.json,Q00012,1.0,0.10625817335516989,0.9671651124954224
openai,synonym,ourdataset.json,Q00012,1.0,0.10625817335516989,0.9671651124954224
openai,synonym,ourdataset.json,Q00012,1.0,0.10625817335516989,0.9662855863571167
openai,synonym,ourdataset.json,Q00012,1.0,0.10625817335516989,0.9662855863571167
openai,synonym,ourdataset.json,Q00012,1.0,0.10625817335516989,0.9671651124954224
