model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,ourdataset.json,Q00011,0.0,0.8198080614203456,0.9955013990402222
openai,synonym,ourdataset.json,Q00011,0.0,0.8198080614203456,0.9955013990402222
openai,synonym,ourdataset.json,Q00011,0.0,0.6603817639229286,0.9912317991256714
openai,synonym,ourdataset.json,Q00011,0.0,0.8194278824995657,0.9956876039505005
openai,synonym,ourdataset.json,Q00011,0.0,0.6666085620989572,0.9956876039505005
openai,synonym,ourdataset.json,Q00011,0.05,,
openai,synonym,ourdataset.json,Q00011,0.05,,
openai,synonym,ourdataset.json,Q00011,0.05,,
openai,synonym,ourdataset.json,Q00011,0.05,,
openai,synonym,ourdataset.json,Q00011,0.05,,
openai,synonym,ourdataset.json,Q00011,0.1,,
openai,synonym,ourdataset.json,Q00011,0.1,,
openai,synonym,ourdataset.json,Q00011,0.1,,
openai,synonym,ourdataset.json,Q00011,0.1,,
openai,synonym,ourdataset.json,Q00011,0.1,,
openai,synonym,ourdataset.json,Q00011,0.15,,
openai,synonym,ourdataset.json,Q00011,0.15,,
openai,synonym,ourdataset.json,Q00011,0.15,,
openai,synonym,ourdataset.json,Q00011,0.15,,
openai,synonym,ourdataset.json,Q00011,0.15,,
openai,synonym,ourdataset.json,Q00011,0.2,0.32358811048297687,0.9770323038101196
openai,synonym,ourdataset.json,Q00011,0.2,0.25934158201577595,0.9784854650497437
openai,synonym,ourdataset.json,Q00011,0.2,0.24328278170484197,0.9781157374382019
openai,synonym,ourdataset.json,Q00011,0.2,0.24812339331619726,0.9787811040878296
openai,synonym,ourdataset.json,Q00011,0.2,0.22297213622290885,0.9784497022628784
openai,synonym,ourdataset.json,Q00011,0.25,,
openai,synonym,ourdataset.json,Q00011,0.25,,
openai,synonym,ourdataset.json,Q00011,0.25,,
openai,synonym,ourdataset.json,Q00011,0.25,,
openai,synonym,ourdataset.json,Q00011,0.25,,
openai,synonym,ourdataset.json,Q00011,0.3,,
openai,synonym,ourdataset.json,Q00011,0.3,,
openai,synonym,ourdataset.json,Q00011,0.3,,
openai,synonym,ourdataset.json,Q00011,0.3,,
openai,synonym,ourdataset.json,Q00011,0.3,,
openai,synonym,ourdataset.json,Q00011,0.35,,
openai,synonym,ourdataset.json,Q00011,0.35,,
openai,synonym,ourdataset.json,Q00011,0.35,,
openai,synonym,ourdataset.json,Q00011,0.35,,
openai,synonym,ourdataset.json,Q00011,0.35,,
openai,synonym,ourdataset.json,Q00011,0.4,0.5001360544217682,0.9815107583999634
openai,synonym,ourdataset.json,Q00011,0.4,0.48113851992409884,0.9782268404960632
openai,synonym,ourdataset.json,Q00011,0.4,0.5001369863013695,0.9815107583999634
openai,synonym,ourdataset.json,Q00011,0.4,0.5062987012987009,0.9814084768295288
openai,synonym,ourdataset.json,Q00011,0.4,0.19326312382755573,0.9782268404960632
openai,synonym,ourdataset.json,Q00011,0.45,,
openai,synonym,ourdataset.json,Q00011,0.45,,
openai,synonym,ourdataset.json,Q00011,0.45,,
openai,synonym,ourdataset.json,Q00011,0.45,,
openai,synonym,ourdataset.json,Q00011,0.45,,
openai,synonym,ourdataset.json,Q00011,0.5,,
openai,synonym,ourdataset.json,Q00011,0.5,,
openai,synonym,ourdataset.json,Q00011,0.5,,
openai,synonym,ourdataset.json,Q00011,0.5,,
openai,synonym,ourdataset.json,Q00011,0.5,,
openai,synonym,ourdataset.json,Q00011,0.55,,
openai,synonym,ourdataset.json,Q00011,0.55,,
openai,synonym,ourdataset.json,Q00011,0.55,,
openai,synonym,ourdataset.json,Q00011,0.55,,
openai,synonym,ourdataset.json,Q00011,0.55,,
openai,synonym,ourdataset.json,Q00011,0.6,0.5462900188323918,0.9839962720870972
openai,synonym,ourdataset.json,Q00011,0.6,0.5376760018697261,0.984603226184845
openai,synonym,ourdataset.json,Q00011,0.6,0.5376760018697261,0.9832351803779602
openai,synonym,ourdataset.json,Q00011,0.6,0.5564925373134331,0.9821531176567078
openai,synonym,ourdataset.json,Q00011,0.6,0.569573294525532,0.9817942380905151
openai,synonym,ourdataset.json,Q00011,0.65,,
openai,synonym,ourdataset.json,Q00011,0.65,,
openai,synonym,ourdataset.json,Q00011,0.65,,
openai,synonym,ourdataset.json,Q00011,0.65,,
openai,synonym,ourdataset.json,Q00011,0.65,,
openai,synonym,ourdataset.json,Q00011,0.7,,
openai,synonym,ourdataset.json,Q00011,0.7,,
openai,synonym,ourdataset.json,Q00011,0.7,,
