model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,oldleetcode.json,Q00004,0.0,1.0,0.9974254369735718
llama,keyboard,oldleetcode.json,Q00004,0.0,1.0,0.9985471963882446
llama,keyboard,oldleetcode.json,Q00004,0.0,1.0,0.9991961717605591
llama,keyboard,oldleetcode.json,Q00004,0.0,1.0,0.9991961717605591
llama,keyboard,oldleetcode.json,Q00004,0.0,1.0,0.9991961717605591
llama,keyboard,oldleetcode.json,Q00004,0.05,,
llama,keyboard,oldleetcode.json,Q00004,0.05,,
llama,keyboard,oldleetcode.json,Q00004,0.05,,
llama,keyboard,oldleetcode.json,Q00004,0.05,,
llama,keyboard,oldleetcode.json,Q00004,0.05,,
llama,keyboard,oldleetcode.json,Q00004,0.1,,
llama,keyboard,oldleetcode.json,Q00004,0.1,,
llama,keyboard,oldleetcode.json,Q00004,0.1,,
llama,keyboard,oldleetcode.json,Q00004,0.1,,
llama,keyboard,oldleetcode.json,Q00004,0.1,,
llama,keyboard,oldleetcode.json,Q00004,0.15,,
llama,keyboard,oldleetcode.json,Q00004,0.15,,
llama,keyboard,oldleetcode.json,Q00004,0.15,,
llama,keyboard,oldleetcode.json,Q00004,0.15,,
llama,keyboard,oldleetcode.json,Q00004,0.15,,
llama,keyboard,oldleetcode.json,Q00004,0.2,0.6589928057553956,0.991547703742981
llama,keyboard,oldleetcode.json,Q00004,0.2,0.9564625850340136,0.9950374364852905
llama,keyboard,oldleetcode.json,Q00004,0.2,1.0,0.9971057772636414
llama,keyboard,oldleetcode.json,Q00004,0.2,1.0,0.9969154596328735
llama,keyboard,oldleetcode.json,Q00004,0.2,1.0,0.9969154596328735
llama,keyboard,oldleetcode.json,Q00004,0.25,,
llama,keyboard,oldleetcode.json,Q00004,0.25,,
llama,keyboard,oldleetcode.json,Q00004,0.25,,
llama,keyboard,oldleetcode.json,Q00004,0.25,,
llama,keyboard,oldleetcode.json,Q00004,0.25,,
