model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,oldleetcode.json,Q00019,0.0,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00019,0.0,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00019,0.0,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00019,0.0,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00019,0.0,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00019,0.05,,
gemini,keyboard,oldleetcode.json,Q00019,0.05,,
gemini,keyboard,oldleetcode.json,Q00019,0.05,,
gemini,keyboard,oldleetcode.json,Q00019,0.05,,
gemini,keyboard,oldleetcode.json,Q00019,0.05,,
gemini,keyboard,oldleetcode.json,Q00019,0.1,,
gemini,keyboard,oldleetcode.json,Q00019,0.1,,
gemini,keyboard,oldleetcode.json,Q00019,0.1,,
gemini,keyboard,oldleetcode.json,Q00019,0.1,,
gemini,keyboard,oldleetcode.json,Q00019,0.1,,
gemini,keyboard,oldleetcode.json,Q00019,0.15,,
gemini,keyboard,oldleetcode.json,Q00019,0.15,,
gemini,keyboard,oldleetcode.json,Q00019,0.15,,
gemini,keyboard,oldleetcode.json,Q00019,0.15,,
gemini,keyboard,oldleetcode.json,Q00019,0.15,,
gemini,keyboard,oldleetcode.json,Q00019,0.2,0.9664335664335664,0.999069094657898
gemini,keyboard,oldleetcode.json,Q00019,0.2,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00019,0.2,0.9664335664335664,0.9990690350532532
gemini,keyboard,oldleetcode.json,Q00019,0.2,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00019,0.2,1.0,1.0
gemini,keyboard,oldleetcode.json,Q00019,0.25,,
gemini,keyboard,oldleetcode.json,Q00019,0.25,,
gemini,keyboard,oldleetcode.json,Q00019,0.25,,
gemini,keyboard,oldleetcode.json,Q00019,0.25,,
gemini,keyboard,oldleetcode.json,Q00019,0.25,,
gemini,keyboard,oldleetcode.json,Q00019,0.3,,
gemini,keyboard,oldleetcode.json,Q00019,0.3,,
gemini,keyboard,oldleetcode.json,Q00019,0.3,,
gemini,keyboard,oldleetcode.json,Q00019,0.3,,
gemini,keyboard,oldleetcode.json,Q00019,0.3,,
gemini,keyboard,oldleetcode.json,Q00019,0.35,,
gemini,keyboard,oldleetcode.json,Q00019,0.35,,
gemini,keyboard,oldleetcode.json,Q00019,0.35,,
gemini,keyboard,oldleetcode.json,Q00019,0.35,,
gemini,keyboard,oldleetcode.json,Q00019,0.35,,
gemini,keyboard,oldleetcode.json,Q00019,0.4,0.9496503496503499,0.9971252679824829
gemini,keyboard,oldleetcode.json,Q00019,0.4,0.916083916083916,0.9964045286178589
gemini,keyboard,oldleetcode.json,Q00019,0.4,0.9496503496503499,0.9971253275871277
gemini,keyboard,oldleetcode.json,Q00019,0.4,0.916083916083916,0.9964045286178589
gemini,keyboard,oldleetcode.json,Q00019,0.4,0.916083916083916,0.9964045286178589
gemini,keyboard,oldleetcode.json,Q00019,0.45,,
gemini,keyboard,oldleetcode.json,Q00019,0.45,,
gemini,keyboard,oldleetcode.json,Q00019,0.45,,
gemini,keyboard,oldleetcode.json,Q00019,0.45,,
gemini,keyboard,oldleetcode.json,Q00019,0.45,,
gemini,keyboard,oldleetcode.json,Q00019,0.5,,
gemini,keyboard,oldleetcode.json,Q00019,0.5,,
gemini,keyboard,oldleetcode.json,Q00019,0.5,,
gemini,keyboard,oldleetcode.json,Q00019,0.5,,
gemini,keyboard,oldleetcode.json,Q00019,0.5,,
gemini,keyboard,oldleetcode.json,Q00019,0.55,,
gemini,keyboard,oldleetcode.json,Q00019,0.55,,
gemini,keyboard,oldleetcode.json,Q00019,0.55,,
