model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,oldleetcode.json,Q00012,0.0,1.0,1.0000001192092896
gemini,keyboard,oldleetcode.json,Q00012,0.0,,
gemini,keyboard,oldleetcode.json,Q00012,0.0,,
gemini,keyboard,oldleetcode.json,Q00012,0.0,,
gemini,keyboard,oldleetcode.json,Q00012,0.0,,
gemini,keyboard,oldleetcode.json,Q00012,0.05,,
gemini,keyboard,oldleetcode.json,Q00012,0.05,,
gemini,keyboard,oldleetcode.json,Q00012,0.05,,
gemini,keyboard,oldleetcode.json,Q00012,0.05,,
gemini,keyboard,oldleetcode.json,Q00012,0.05,,
gemini,keyboard,oldleetcode.json,Q00012,0.1,,
gemini,keyboard,oldleetcode.json,Q00012,0.1,,
gemini,keyboard,oldleetcode.json,Q00012,0.1,,
gemini,keyboard,oldleetcode.json,Q00012,0.1,,
gemini,keyboard,oldleetcode.json,Q00012,0.1,,
gemini,keyboard,oldleetcode.json,Q00012,0.15,,
gemini,keyboard,oldleetcode.json,Q00012,0.15,,
gemini,keyboard,oldleetcode.json,Q00012,0.15,,
gemini,keyboard,oldleetcode.json,Q00012,0.15,,
gemini,keyboard,oldleetcode.json,Q00012,0.15,,
gemini,keyboard,oldleetcode.json,Q00012,0.2,0.8571428571428571,0.994030773639679
gemini,keyboard,oldleetcode.json,Q00012,0.2,,
gemini,keyboard,oldleetcode.json,Q00012,0.2,,
gemini,keyboard,oldleetcode.json,Q00012,0.2,,
gemini,keyboard,oldleetcode.json,Q00012,0.2,,
gemini,keyboard,oldleetcode.json,Q00012,0.25,,
gemini,keyboard,oldleetcode.json,Q00012,0.25,,
gemini,keyboard,oldleetcode.json,Q00012,0.25,,
gemini,keyboard,oldleetcode.json,Q00012,0.25,,
gemini,keyboard,oldleetcode.json,Q00012,0.25,,
gemini,keyboard,oldleetcode.json,Q00012,0.3,,
gemini,keyboard,oldleetcode.json,Q00012,0.3,,
gemini,keyboard,oldleetcode.json,Q00012,0.3,,
gemini,keyboard,oldleetcode.json,Q00012,0.3,,
gemini,keyboard,oldleetcode.json,Q00012,0.3,,
gemini,keyboard,oldleetcode.json,Q00012,0.35,,
gemini,keyboard,oldleetcode.json,Q00012,0.35,,
gemini,keyboard,oldleetcode.json,Q00012,0.35,,
gemini,keyboard,oldleetcode.json,Q00012,0.35,,
gemini,keyboard,oldleetcode.json,Q00012,0.35,,
gemini,keyboard,oldleetcode.json,Q00012,0.4,0.8571428571428571,0.994030773639679
gemini,keyboard,oldleetcode.json,Q00012,0.4,,
gemini,keyboard,oldleetcode.json,Q00012,0.4,,
gemini,keyboard,oldleetcode.json,Q00012,0.4,,
gemini,keyboard,oldleetcode.json,Q00012,0.4,,
gemini,keyboard,oldleetcode.json,Q00012,0.45,,
gemini,keyboard,oldleetcode.json,Q00012,0.45,,
gemini,keyboard,oldleetcode.json,Q00012,0.45,,
gemini,keyboard,oldleetcode.json,Q00012,0.45,,
gemini,keyboard,oldleetcode.json,Q00012,0.45,,
gemini,keyboard,oldleetcode.json,Q00012,0.5,,
gemini,keyboard,oldleetcode.json,Q00012,0.5,,
gemini,keyboard,oldleetcode.json,Q00012,0.5,,
gemini,keyboard,oldleetcode.json,Q00012,0.5,,
gemini,keyboard,oldleetcode.json,Q00012,0.5,,
gemini,keyboard,oldleetcode.json,Q00012,0.55,,
gemini,keyboard,oldleetcode.json,Q00012,0.55,,
gemini,keyboard,oldleetcode.json,Q00012,0.55,,
gemini,keyboard,oldleetcode.json,Q00012,0.55,,
gemini,keyboard,oldleetcode.json,Q00012,0.55,,
gemini,keyboard,oldleetcode.json,Q00012,0.6,0.8571428571428571,0.9942498207092285
gemini,keyboard,oldleetcode.json,Q00012,0.6,,
gemini,keyboard,oldleetcode.json,Q00012,0.6,,
gemini,keyboard,oldleetcode.json,Q00012,0.6,,
gemini,keyboard,oldleetcode.json,Q00012,0.6,,
gemini,keyboard,oldleetcode.json,Q00012,0.65,,
gemini,keyboard,oldleetcode.json,Q00012,0.65,,
gemini,keyboard,oldleetcode.json,Q00012,0.65,,
gemini,keyboard,oldleetcode.json,Q00012,0.65,,
gemini,keyboard,oldleetcode.json,Q00012,0.65,,
gemini,keyboard,oldleetcode.json,Q00012,0.7,,
gemini,keyboard,oldleetcode.json,Q00012,0.7,,
gemini,keyboard,oldleetcode.json,Q00012,0.7,,
gemini,keyboard,oldleetcode.json,Q00012,0.7,,
gemini,keyboard,oldleetcode.json,Q00012,0.7,,
gemini,keyboard,oldleetcode.json,Q00012,0.75,,
gemini,keyboard,oldleetcode.json,Q00012,0.75,,
gemini,keyboard,oldleetcode.json,Q00012,0.75,,
gemini,keyboard,oldleetcode.json,Q00012,0.75,,
gemini,keyboard,oldleetcode.json,Q00012,0.75,,
gemini,keyboard,oldleetcode.json,Q00012,0.8,0.6429378531073447,0.9829517602920532
gemini,keyboard,oldleetcode.json,Q00012,0.8,,
gemini,keyboard,oldleetcode.json,Q00012,0.8,,
gemini,keyboard,oldleetcode.json,Q00012,0.8,,
gemini,keyboard,oldleetcode.json,Q00012,0.8,,
gemini,keyboard,oldleetcode.json,Q00012,0.85,,
gemini,keyboard,oldleetcode.json,Q00012,0.85,,
gemini,keyboard,oldleetcode.json,Q00012,0.85,,
gemini,keyboard,oldleetcode.json,Q00012,0.85,,
gemini,keyboard,oldleetcode.json,Q00012,0.85,,
gemini,keyboard,oldleetcode.json,Q00012,0.9,,
gemini,keyboard,oldleetcode.json,Q00012,0.9,,
gemini,keyboard,oldleetcode.json,Q00012,0.9,,
gemini,keyboard,oldleetcode.json,Q00012,0.9,,
gemini,keyboard,oldleetcode.json,Q00012,0.9,,
gemini,keyboard,oldleetcode.json,Q00012,0.95,,
gemini,keyboard,oldleetcode.json,Q00012,0.95,,
gemini,keyboard,oldleetcode.json,Q00012,0.95,,
gemini,keyboard,oldleetcode.json,Q00012,0.95,,
gemini,keyboard,oldleetcode.json,Q00012,0.95,,
gemini,keyboard,oldleetcode.json,Q00012,1.0,0.8125,0.9914878010749817
gemini,keyboard,oldleetcode.json,Q00012,1.0,,
gemini,keyboard,oldleetcode.json,Q00012,1.0,,
gemini,keyboard,oldleetcode.json,Q00012,1.0,,
gemini,keyboard,oldleetcode.json,Q00012,1.0,,
