model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,ourdataset.json,Q00008,0.0,0.5509677557121503,0.9890745878219604
claude,synonym,ourdataset.json,Q00008,0.0,0.5940807174887892,0.9881526231765747
claude,synonym,ourdataset.json,Q00008,0.0,0.5677866448370785,0.9877650141716003
claude,synonym,ourdataset.json,Q00008,0.0,0.5991192335320742,0.9891842007637024
claude,synonym,ourdataset.json,Q00008,0.0,0.561818796163649,0.987542986869812
claude,synonym,ourdataset.json,Q00008,0.05,,
claude,synonym,ourdataset.json,Q00008,0.05,,
claude,synonym,ourdataset.json,Q00008,0.05,,
claude,synonym,ourdataset.json,Q00008,0.05,,
claude,synonym,ourdataset.json,Q00008,0.05,,
claude,synonym,ourdataset.json,Q00008,0.1,,
claude,synonym,ourdataset.json,Q00008,0.1,,
claude,synonym,ourdataset.json,Q00008,0.1,,
claude,synonym,ourdataset.json,Q00008,0.1,,
claude,synonym,ourdataset.json,Q00008,0.1,,
claude,synonym,ourdataset.json,Q00008,0.15,,
claude,synonym,ourdataset.json,Q00008,0.15,,
claude,synonym,ourdataset.json,Q00008,0.15,,
claude,synonym,ourdataset.json,Q00008,0.15,,
claude,synonym,ourdataset.json,Q00008,0.15,,
claude,synonym,ourdataset.json,Q00008,0.2,0.35834526922604,0.9869396090507507
claude,synonym,ourdataset.json,Q00008,0.2,0.4478723537386585,0.9846022725105286
claude,synonym,ourdataset.json,Q00008,0.2,0.42550387596899153,0.9846444129943848
claude,synonym,ourdataset.json,Q00008,0.2,0.4230705394190869,0.9849193692207336
claude,synonym,ourdataset.json,Q00008,0.2,0.22773728069475258,0.9712311625480652
claude,synonym,ourdataset.json,Q00008,0.25,,
claude,synonym,ourdataset.json,Q00008,0.25,,
claude,synonym,ourdataset.json,Q00008,0.25,,
claude,synonym,ourdataset.json,Q00008,0.25,,
claude,synonym,ourdataset.json,Q00008,0.25,,
claude,synonym,ourdataset.json,Q00008,0.3,,
claude,synonym,ourdataset.json,Q00008,0.3,,
claude,synonym,ourdataset.json,Q00008,0.3,,
claude,synonym,ourdataset.json,Q00008,0.3,,
claude,synonym,ourdataset.json,Q00008,0.3,,
claude,synonym,ourdataset.json,Q00008,0.35,,
claude,synonym,ourdataset.json,Q00008,0.35,,
claude,synonym,ourdataset.json,Q00008,0.35,,
claude,synonym,ourdataset.json,Q00008,0.35,,
claude,synonym,ourdataset.json,Q00008,0.35,,
claude,synonym,ourdataset.json,Q00008,0.4,0.21330212595711276,0.9678720235824585
claude,synonym,ourdataset.json,Q00008,0.4,0.32291460176320064,0.9799320101737976
claude,synonym,ourdataset.json,Q00008,0.4,0.22559354673002563,0.9745402336120605
claude,synonym,ourdataset.json,Q00008,0.4,0.07631467275944162,0.9738025665283203
claude,synonym,ourdataset.json,Q00008,0.4,0.19608232388757912,0.9739998579025269
claude,synonym,ourdataset.json,Q00008,0.45,,
claude,synonym,ourdataset.json,Q00008,0.45,,
claude,synonym,ourdataset.json,Q00008,0.45,,
claude,synonym,ourdataset.json,Q00008,0.45,,
claude,synonym,ourdataset.json,Q00008,0.45,,
claude,synonym,ourdataset.json,Q00008,0.5,,
