model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,oldleetcode.json,Q00018,0.0,1.0,0.999794602394104
openai,keyboard,oldleetcode.json,Q00018,0.0,1.0,0.999794602394104
openai,keyboard,oldleetcode.json,Q00018,0.0,1.0,0.999794602394104
openai,keyboard,oldleetcode.json,Q00018,0.0,1.0,0.9991782903671265
openai,keyboard,oldleetcode.json,Q00018,0.0,1.0,0.999794602394104
openai,keyboard,oldleetcode.json,Q00018,0.05,,
openai,keyboard,oldleetcode.json,Q00018,0.05,,
openai,keyboard,oldleetcode.json,Q00018,0.05,,
openai,keyboard,oldleetcode.json,Q00018,0.05,,
openai,keyboard,oldleetcode.json,Q00018,0.05,,
openai,keyboard,oldleetcode.json,Q00018,0.1,,
openai,keyboard,oldleetcode.json,Q00018,0.1,,
openai,keyboard,oldleetcode.json,Q00018,0.1,,
openai,keyboard,oldleetcode.json,Q00018,0.1,,
openai,keyboard,oldleetcode.json,Q00018,0.1,,
openai,keyboard,oldleetcode.json,Q00018,0.15,,
openai,keyboard,oldleetcode.json,Q00018,0.15,,
openai,keyboard,oldleetcode.json,Q00018,0.15,,
openai,keyboard,oldleetcode.json,Q00018,0.15,,
openai,keyboard,oldleetcode.json,Q00018,0.15,,
openai,keyboard,oldleetcode.json,Q00018,0.2,0.34893617021276646,0.9861063957214355
openai,keyboard,oldleetcode.json,Q00018,0.2,0.34893617021276646,0.9861063957214355
openai,keyboard,oldleetcode.json,Q00018,0.2,0.34893617021276646,0.9861063957214355
openai,keyboard,oldleetcode.json,Q00018,0.2,0.34893617021276646,0.9861063957214355
openai,keyboard,oldleetcode.json,Q00018,0.2,0.34893617021276646,0.9861063957214355
openai,keyboard,oldleetcode.json,Q00018,0.25,,
openai,keyboard,oldleetcode.json,Q00018,0.25,,
openai,keyboard,oldleetcode.json,Q00018,0.25,,
openai,keyboard,oldleetcode.json,Q00018,0.25,,
openai,keyboard,oldleetcode.json,Q00018,0.25,,
openai,keyboard,oldleetcode.json,Q00018,0.3,,
openai,keyboard,oldleetcode.json,Q00018,0.3,,
openai,keyboard,oldleetcode.json,Q00018,0.3,,
openai,keyboard,oldleetcode.json,Q00018,0.3,,
openai,keyboard,oldleetcode.json,Q00018,0.3,,
openai,keyboard,oldleetcode.json,Q00018,0.35,,
openai,keyboard,oldleetcode.json,Q00018,0.35,,
openai,keyboard,oldleetcode.json,Q00018,0.35,,
openai,keyboard,oldleetcode.json,Q00018,0.35,,
openai,keyboard,oldleetcode.json,Q00018,0.35,,
openai,keyboard,oldleetcode.json,Q00018,0.4,0.21904761904761946,0.9615018963813782
openai,keyboard,oldleetcode.json,Q00018,0.4,0.21904761904761946,0.961501955986023
openai,keyboard,oldleetcode.json,Q00018,0.4,0.21904761904761946,0.961501955986023
openai,keyboard,oldleetcode.json,Q00018,0.4,0.30270270270270305,0.9624325037002563
openai,keyboard,oldleetcode.json,Q00018,0.4,0.22285714285714303,0.9586483240127563
openai,keyboard,oldleetcode.json,Q00018,0.45,,
openai,keyboard,oldleetcode.json,Q00018,0.45,,
openai,keyboard,oldleetcode.json,Q00018,0.45,,
openai,keyboard,oldleetcode.json,Q00018,0.45,,
openai,keyboard,oldleetcode.json,Q00018,0.45,,
openai,keyboard,oldleetcode.json,Q00018,0.5,,
openai,keyboard,oldleetcode.json,Q00018,0.5,,
openai,keyboard,oldleetcode.json,Q00018,0.5,,
openai,keyboard,oldleetcode.json,Q00018,0.5,,
openai,keyboard,oldleetcode.json,Q00018,0.5,,
openai,keyboard,oldleetcode.json,Q00018,0.55,,
openai,keyboard,oldleetcode.json,Q00018,0.55,,
openai,keyboard,oldleetcode.json,Q00018,0.55,,
openai,keyboard,oldleetcode.json,Q00018,0.55,,
openai,keyboard,oldleetcode.json,Q00018,0.55,,
openai,keyboard,oldleetcode.json,Q00018,0.6,0.1967741935483876,0.9562110900878906
openai,keyboard,oldleetcode.json,Q00018,0.6,0.12241379310344866,0.9581819772720337
openai,keyboard,oldleetcode.json,Q00018,0.6,0.22797202797202845,0.9554052352905273
openai,keyboard,oldleetcode.json,Q00018,0.6,0.20000000000000068,0.9627703428268433
openai,keyboard,oldleetcode.json,Q00018,0.6,0.12640000000000054,0.9599863290786743
openai,keyboard,oldleetcode.json,Q00018,0.65,,
openai,keyboard,oldleetcode.json,Q00018,0.65,,
openai,keyboard,oldleetcode.json,Q00018,0.65,,
openai,keyboard,oldleetcode.json,Q00018,0.65,,
openai,keyboard,oldleetcode.json,Q00018,0.65,,
openai,keyboard,oldleetcode.json,Q00018,0.7,,
openai,keyboard,oldleetcode.json,Q00018,0.7,,
openai,keyboard,oldleetcode.json,Q00018,0.7,,
