model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,keyboard,oldleetcode.json,Q00003,0.0,1.0,0.9994386434555054
openai,keyboard,oldleetcode.json,Q00003,0.0,,
openai,keyboard,oldleetcode.json,Q00003,0.0,,
openai,keyboard,oldleetcode.json,Q00003,0.0,,
openai,keyboard,oldleetcode.json,Q00003,0.0,,
openai,keyboard,oldleetcode.json,Q00003,0.05,,
openai,keyboard,oldleetcode.json,Q00003,0.05,,
openai,keyboard,oldleetcode.json,Q00003,0.05,,
openai,keyboard,oldleetcode.json,Q00003,0.05,,
openai,keyboard,oldleetcode.json,Q00003,0.05,,
openai,keyboard,oldleetcode.json,Q00003,0.1,,
openai,keyboard,oldleetcode.json,Q00003,0.1,,
openai,keyboard,oldleetcode.json,Q00003,0.1,,
openai,keyboard,oldleetcode.json,Q00003,0.1,,
openai,keyboard,oldleetcode.json,Q00003,0.1,,
openai,keyboard,oldleetcode.json,Q00003,0.15,,
openai,keyboard,oldleetcode.json,Q00003,0.15,,
openai,keyboard,oldleetcode.json,Q00003,0.15,,
openai,keyboard,oldleetcode.json,Q00003,0.15,,
openai,keyboard,oldleetcode.json,Q00003,0.15,,
openai,keyboard,oldleetcode.json,Q00003,0.2,0.3119266055045873,0.9755312204360962
openai,keyboard,oldleetcode.json,Q00003,0.2,,
openai,keyboard,oldleetcode.json,Q00003,0.2,,
openai,keyboard,oldleetcode.json,Q00003,0.2,,
openai,keyboard,oldleetcode.json,Q00003,0.2,,
openai,keyboard,oldleetcode.json,Q00003,0.25,,
openai,keyboard,oldleetcode.json,Q00003,0.25,,
openai,keyboard,oldleetcode.json,Q00003,0.25,,
openai,keyboard,oldleetcode.json,Q00003,0.25,,
openai,keyboard,oldleetcode.json,Q00003,0.25,,
openai,keyboard,oldleetcode.json,Q00003,0.3,,
openai,keyboard,oldleetcode.json,Q00003,0.3,,
openai,keyboard,oldleetcode.json,Q00003,0.3,,
openai,keyboard,oldleetcode.json,Q00003,0.3,,
openai,keyboard,oldleetcode.json,Q00003,0.3,,
openai,keyboard,oldleetcode.json,Q00003,0.35,,
openai,keyboard,oldleetcode.json,Q00003,0.35,,
openai,keyboard,oldleetcode.json,Q00003,0.35,,
openai,keyboard,oldleetcode.json,Q00003,0.35,,
openai,keyboard,oldleetcode.json,Q00003,0.35,,
openai,keyboard,oldleetcode.json,Q00003,0.4,0.9101851851851851,0.9886781573295593
openai,keyboard,oldleetcode.json,Q00003,0.4,,
openai,keyboard,oldleetcode.json,Q00003,0.4,,
openai,keyboard,oldleetcode.json,Q00003,0.4,,
openai,keyboard,oldleetcode.json,Q00003,0.4,,
openai,keyboard,oldleetcode.json,Q00003,0.45,,
openai,keyboard,oldleetcode.json,Q00003,0.45,,
openai,keyboard,oldleetcode.json,Q00003,0.45,,
openai,keyboard,oldleetcode.json,Q00003,0.45,,
openai,keyboard,oldleetcode.json,Q00003,0.45,,
