model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,oldleetcode.json,Q00003,0.0,1.0,0.9984140396118164
openai,synonym,oldleetcode.json,Q00003,0.0,,
openai,synonym,oldleetcode.json,Q00003,0.0,,
openai,synonym,oldleetcode.json,Q00003,0.0,,
openai,synonym,oldleetcode.json,Q00003,0.0,,
openai,synonym,oldleetcode.json,Q00003,0.05,,
openai,synonym,oldleetcode.json,Q00003,0.05,,
openai,synonym,oldleetcode.json,Q00003,0.05,,
openai,synonym,oldleetcode.json,Q00003,0.05,,
openai,synonym,oldleetcode.json,Q00003,0.05,,
openai,synonym,oldleetcode.json,Q00003,0.1,,
openai,synonym,oldleetcode.json,Q00003,0.1,,
openai,synonym,oldleetcode.json,Q00003,0.1,,
openai,synonym,oldleetcode.json,Q00003,0.1,,
openai,synonym,oldleetcode.json,Q00003,0.1,,
openai,synonym,oldleetcode.json,Q00003,0.15,,
openai,synonym,oldleetcode.json,Q00003,0.15,,
openai,synonym,oldleetcode.json,Q00003,0.15,,
openai,synonym,oldleetcode.json,Q00003,0.15,,
openai,synonym,oldleetcode.json,Q00003,0.15,,
openai,synonym,oldleetcode.json,Q00003,0.2,0.9101851851851851,0.9906325340270996
openai,synonym,oldleetcode.json,Q00003,0.2,,
openai,synonym,oldleetcode.json,Q00003,0.2,,
openai,synonym,oldleetcode.json,Q00003,0.2,,
openai,synonym,oldleetcode.json,Q00003,0.2,,
openai,synonym,oldleetcode.json,Q00003,0.25,,
openai,synonym,oldleetcode.json,Q00003,0.25,,
openai,synonym,oldleetcode.json,Q00003,0.25,,
openai,synonym,oldleetcode.json,Q00003,0.25,,
openai,synonym,oldleetcode.json,Q00003,0.25,,
openai,synonym,oldleetcode.json,Q00003,0.3,,
openai,synonym,oldleetcode.json,Q00003,0.3,,
openai,synonym,oldleetcode.json,Q00003,0.3,,
openai,synonym,oldleetcode.json,Q00003,0.3,,
openai,synonym,oldleetcode.json,Q00003,0.3,,
openai,synonym,oldleetcode.json,Q00003,0.35,,
openai,synonym,oldleetcode.json,Q00003,0.35,,
openai,synonym,oldleetcode.json,Q00003,0.35,,
openai,synonym,oldleetcode.json,Q00003,0.35,,
openai,synonym,oldleetcode.json,Q00003,0.35,,
openai,synonym,oldleetcode.json,Q00003,0.4,1.0,0.9982179403305054
openai,synonym,oldleetcode.json,Q00003,0.4,,
openai,synonym,oldleetcode.json,Q00003,0.4,,
openai,synonym,oldleetcode.json,Q00003,0.4,,
openai,synonym,oldleetcode.json,Q00003,0.4,,
openai,synonym,oldleetcode.json,Q00003,0.45,,
openai,synonym,oldleetcode.json,Q00003,0.45,,
openai,synonym,oldleetcode.json,Q00003,0.45,,
openai,synonym,oldleetcode.json,Q00003,0.45,,
openai,synonym,oldleetcode.json,Q00003,0.45,,
openai,synonym,oldleetcode.json,Q00003,0.5,,
openai,synonym,oldleetcode.json,Q00003,0.5,,
openai,synonym,oldleetcode.json,Q00003,0.5,,
openai,synonym,oldleetcode.json,Q00003,0.5,,
openai,synonym,oldleetcode.json,Q00003,0.5,,
openai,synonym,oldleetcode.json,Q00003,0.55,,
openai,synonym,oldleetcode.json,Q00003,0.55,,
openai,synonym,oldleetcode.json,Q00003,0.55,,
openai,synonym,oldleetcode.json,Q00003,0.55,,
openai,synonym,oldleetcode.json,Q00003,0.55,,
openai,synonym,oldleetcode.json,Q00003,0.6,0.9101851851851851,0.9906325340270996
openai,synonym,oldleetcode.json,Q00003,0.6,,
openai,synonym,oldleetcode.json,Q00003,0.6,,
openai,synonym,oldleetcode.json,Q00003,0.6,,
openai,synonym,oldleetcode.json,Q00003,0.6,,
openai,synonym,oldleetcode.json,Q00003,0.65,,
openai,synonym,oldleetcode.json,Q00003,0.65,,
openai,synonym,oldleetcode.json,Q00003,0.65,,
openai,synonym,oldleetcode.json,Q00003,0.65,,
openai,synonym,oldleetcode.json,Q00003,0.65,,
openai,synonym,oldleetcode.json,Q00003,0.7,,
openai,synonym,oldleetcode.json,Q00003,0.7,,
openai,synonym,oldleetcode.json,Q00003,0.7,,
openai,synonym,oldleetcode.json,Q00003,0.7,,
openai,synonym,oldleetcode.json,Q00003,0.7,,
openai,synonym,oldleetcode.json,Q00003,0.75,,
openai,synonym,oldleetcode.json,Q00003,0.75,,
openai,synonym,oldleetcode.json,Q00003,0.75,,
openai,synonym,oldleetcode.json,Q00003,0.75,,
openai,synonym,oldleetcode.json,Q00003,0.75,,
openai,synonym,oldleetcode.json,Q00003,0.8,0.16296296296296292,0.9717305302619934
openai,synonym,oldleetcode.json,Q00003,0.8,,
openai,synonym,oldleetcode.json,Q00003,0.8,,
openai,synonym,oldleetcode.json,Q00003,0.8,,
openai,synonym,oldleetcode.json,Q00003,0.8,,
openai,synonym,oldleetcode.json,Q00003,0.85,,
openai,synonym,oldleetcode.json,Q00003,0.85,,
openai,synonym,oldleetcode.json,Q00003,0.85,,
openai,synonym,oldleetcode.json,Q00003,0.85,,
openai,synonym,oldleetcode.json,Q00003,0.85,,
openai,synonym,oldleetcode.json,Q00003,0.9,,
openai,synonym,oldleetcode.json,Q00003,0.9,,
openai,synonym,oldleetcode.json,Q00003,0.9,,
openai,synonym,oldleetcode.json,Q00003,0.9,,
openai,synonym,oldleetcode.json,Q00003,0.9,,
openai,synonym,oldleetcode.json,Q00003,0.95,,
openai,synonym,oldleetcode.json,Q00003,0.95,,
openai,synonym,oldleetcode.json,Q00003,0.95,,
openai,synonym,oldleetcode.json,Q00003,0.95,,
openai,synonym,oldleetcode.json,Q00003,0.95,,
openai,synonym,oldleetcode.json,Q00003,1.0,0.836111111111111,0.9825849533081055
openai,synonym,oldleetcode.json,Q00003,1.0,,
openai,synonym,oldleetcode.json,Q00003,1.0,,
openai,synonym,oldleetcode.json,Q00003,1.0,,
openai,synonym,oldleetcode.json,Q00003,1.0,,
